Date,Open,High,Low,Close,Volume
2005-01-19,11.22156740025152,11.22156740025152,11.116888999938965,11.116888999938965,608100
2005-01-20,11.112703167853354,11.12317089017508,11.045708786631085,11.077113151550293,544500
2005-01-21,11.039427241704814,11.05617463621962,10.976619720458984,10.976619720458984,914400
2005-01-24,10.970340247537877,10.972433073142202,10.894970972840605,10.913813591003418,486600
2005-01-25,11.091766661471869,11.116890151002337,11.05198860168457,11.05198860168457,453000
2005-01-26,11.242507075980589,11.242507075980589,11.16504495869068,11.206915855407715,632100
2005-01-27,11.244601099998139,11.244601099998139,11.183887580985893,11.206915855407715,455700
2005-01-28,11.257157601055743,11.257157601055743,11.137824629972714,11.158760070800781,456300
2005-01-31,11.334622898655244,11.441395342950035,11.278096240031296,11.342996597290039,510600
2005-02-01,11.284377626816838,11.284377626816838,11.200633448931466,11.240412712097168,705600
2005-02-02,11.28437431683608,11.28437431683608,11.21737995254212,11.248783111572266,513000
2005-02-03,11.206911332662491,11.21319220422614,11.17969502118919,11.209005355834961,418500
2005-02-04,11.305315312099962,11.38696428447634,11.305315312099962,11.37859058380127,808200
2005-02-07,11.543979749134426,11.59422553484514,11.525138328214174,11.569103240966797,690600
2005-02-08,11.638190567093371,11.66959373101982,11.62981567127397,11.650751113891602,585600
2005-02-09,11.68843401740886,11.68843401740886,11.552351271622083,11.560726165771484,399600
2005-02-10,11.619347270643727,11.661219351384869,11.581663236544392,11.659125328063965,752400
2005-02-11,11.654939800195622,11.807769977233656,11.6402840311961,11.744963645935059,615900
2005-02-14,11.755428859510564,11.782645170190156,11.751240813287762,11.7700834274292,712800
2005-02-15,11.713558415625112,11.740774730098186,11.696809822260615,11.709371566772461,437100
2005-02-16,11.677966390630752,11.686341285705566,11.642376380935767,11.686341285705566,349200
2005-02-17,11.686341040077744,11.686341040077744,11.577474594116211,11.577474594116211,685200
2005-02-18,11.692623297078136,11.730307333702937,11.67587470325001,11.7282133102417,359700
2005-02-22,11.786832016537058,11.811955502054877,11.71355678104839,11.717744827270508,798900
2005-02-23,11.761711775805693,11.761711775805693,11.698904249034788,11.747056007385254,387900
2005-02-24,11.770083456860899,11.8391718442652,11.761709760301805,11.828702926635742,329100
2005-02-25,12.023408419492588,12.10924541277139,11.954320020173995,12.079935073852539,924300
2005-02-28,12.184612139313224,12.184612139313224,12.077839714878904,12.100869178771973,901800
2005-03-01,12.138555617855005,12.138555617855005,12.02759513588233,12.048530578613281,903900
2005-03-02,11.914540812217725,11.925009730644227,11.78892696859169,11.8182373046875,721200
2005-03-03,11.908259582646052,11.91244762907238,11.870575550485567,11.897791862487793,495300
2005-03-04,11.744960627153601,11.895697939843723,11.744960627153601,11.814047813415527,700500
2005-03-07,11.828702358510858,11.889417046439977,11.805674095102518,11.862200736999512,636600
2005-03-08,11.95432033884457,11.958508385911715,11.922917173564775,11.933384895324707,666300
2005-03-09,11.964789029702517,11.975257950264353,11.88104724884033,11.881047248840332,998100
2005-03-10,11.881045537518585,11.881045537518585,11.776365930610563,11.816143989562988,783300
2005-03-11,11.89150987150237,11.893603894518433,11.834983229605376,11.862200736999512,494700
2005-03-14,11.89150987150237,11.897790742596888,11.84545214673202,11.862200736999512,431700
2005-03-15,11.828703362120008,11.828703362120008,11.650749725173595,11.661218643188477,603600
2005-03-16,11.753335298498508,11.753335298498508,11.661218643188477,11.661218643188477,1294500
2005-03-17,11.74287181162521,11.874767767440668,11.738684961682205,11.870579719543457,833400
2005-03-18,11.84964336043822,11.858017059680158,11.818240191349792,11.8245210647583,489000
2005-03-21,11.91244850762341,11.91244850762341,11.807768902413073,11.826611518859863,361200
2005-03-22,11.78683395314853,11.78683395314853,11.556540489196777,11.556540489196777,579900
2005-03-23,11.546074703619707,11.546074703619707,11.420459630238785,11.449769973754883,887400
2005-03-24,11.514669095274293,11.541886610004882,11.479079080083663,11.495827674865723,542400
2005-03-28,11.53560376841514,11.53560376841514,11.4623285290054,11.483263969421387,386100
2005-03-29,11.409991771578763,11.430927215377475,11.305312156677246,11.305312156677246,629100
2005-03-30,11.33671292329795,11.418363053560478,11.332526075015027,11.409989356994629,476100
2005-03-31,11.430925369262695,11.456047658173057,11.409989928845096,11.430925369262695,430500
2005-04-01,11.548163071827762,11.567005682993155,11.456045236734996,11.47488784790039,480000
2005-04-04,11.514666612541172,11.529322378536717,11.453954317244923,11.527228355407715,507900
2005-04-05,11.573290022814206,11.573290022814206,11.485360197821601,11.49792194366455,285300
2005-04-06,11.556541495050611,11.602600431440607,11.541886923451079,11.569103240966797,292500
2005-04-07,11.592129138064742,11.642374908296633,11.579567396018353,11.62353229522705,286800
2005-04-08,11.724028985847584,11.724028985847584,11.640284809277045,11.648659706115723,610500
2005-04-11,11.661221180901263,11.680062601930018,11.598413648912668,11.640284538269043,321600
2005-04-12,11.590040845475748,11.642380664578026,11.51467155388664,11.6298189163208,677700
2005-04-13,11.70309073125661,11.70309073125661,11.58375655392722,11.608880043029785,397200
2005-04-14,11.640286060884009,11.640286060884009,11.479080959458173,11.489548683166504,667800
2005-04-15,11.44976404572241,11.44976404572241,11.14200859302684,11.15247631072998,798900
2005-04-18,10.991273772596966,11.131543377667587,10.98080605254071,11.12735652923584,785400
2005-04-19,11.200632115584204,11.261346817016602,11.179696672582102,11.261346817016602,373200
2005-04-20,11.25297311976678,11.259252794304691,11.041521072387695,11.041521072387695,438000
2005-04-21,11.144106348036955,11.420457542222769,11.144106348036955,11.407896995544434,489900
2005-04-22,11.462328008002013,11.462328008002013,11.303216990937376,11.368117332458496,260100
2005-04-25,11.414177448232076,11.51466901623463,11.414177448232076,11.476984977722168,292800
2005-04-26,11.485359594910676,11.598412905654575,11.485359594910676,11.523043632507324,428400
2005-04-27,11.485363054111497,11.485363054111497,11.366028834834344,11.37859058380127,1234500
2005-04-28,11.430927620679528,11.430927620679528,11.319967129113317,11.342996597290039,587100
2005-04-29,11.430923916202904,11.581661224365234,11.39114586569364,11.581661224365234,847800
2005-05-02,11.525139161875526,11.598414421081543,11.495828818602297,11.598414421081543,519900
2005-05-03,11.535602042581035,11.535602042581035,11.462326814133956,11.472794532775879,251700
2005-05-04,11.51466756072124,11.646563475773505,11.483264398922708,11.634001731872559,473100
2005-05-05,11.700996894946268,11.703090918389597,11.587944786038706,11.650751113891602,342000
2005-05-06,11.698903247965355,11.703090096604098,11.665406062947733,11.682154655456543,164100
2005-05-09,11.719837680086357,11.73030539975891,11.692621369346973,11.72402572631836,441900
2005-05-10,11.698901352935934,11.698901352935934,11.564912634569419,11.581661224365234,239400
2005-05-11,11.567009454893117,11.631909806814793,11.567009454893117,11.621440887451172,331500
2005-05-12,11.621439609558008,11.621439609558008,11.378585624467897,11.389053344726562,952200
2005-05-13,11.401612281799318,11.433015434845665,11.378582823717263,11.401612281799316,483900
2005-05-16,11.40161589992882,11.464422225952148,11.391148178924933,11.464422225952148,318000
2005-05-17,11.28437426474062,11.299028832629622,11.215285877648778,11.290655136108398,297000
2005-05-18,11.282283333154563,11.363932287401324,11.246693316256563,11.345090866088867,375600
2005-05-19,11.366023257185876,11.424643924961728,11.355555537501703,11.409989356994629,279300
2005-05-20,11.399524275368147,11.420459721781405,11.37649480513191,11.414178848266602,299400
2005-05-23,11.405801936731184,11.405801936731184,11.330433871687285,11.389053344726562,354900
2005-05-24,11.374396673749304,11.384864392073334,11.330431777606952,11.347180366516113,273600
2005-05-25,11.242502267795706,11.259250858910343,11.200630191032246,11.255064010620117,157200
2005-05-26,11.248785395080837,11.299031178501226,11.22366310234763,11.28018856048584,375000
2005-05-27,11.355555943175561,11.405801718226853,11.355555943175561,11.393239974975586,365400
2005-05-31,11.409990444706827,11.451861327435068,11.409990444706827,11.439299583435059,432600
2005-06-01,11.409993196528909,11.460238986693208,11.37858882895489,11.414178848266602,554700
2005-06-02,11.420457713448501,11.424645760357974,11.315779301836194,11.336714744567871,429300
2005-06-03,11.347183258060472,11.357649781098058,11.280187687398115,11.299030303955078,216000
2005-06-06,11.351372660880779,11.451864242553711,11.351372660880779,11.451864242553711,664200
2005-06-07,11.497918015879385,11.54397573831313,11.472794532775879,11.472794532775879,367200
2005-06-08,11.615162720445845,11.625630443214096,11.567010956121075,11.583758354187012,613500
2005-06-09,11.602600431440607,11.60469445507798,11.539792899813706,11.569103240966797,221700
2005-06-10,11.587944600746912,11.619347764171222,11.57747568165158,11.608880043029785,628800
2005-06-13,11.619346536344597,11.627720233191331,11.56910076140288,11.600503921508789,437400
2005-06-14,11.556541162591282,11.615161843211059,11.550260289813878,11.60260009765625,411600
2005-06-15,11.59003737268744,11.596318244934082,11.556540186007954,11.596318244934082,279900
2005-06-16,11.587947845458984,11.619351017676419,11.564918373317841,11.587947845458984,408300
2005-06-17,11.598411692912492,11.700996073307811,11.598411692912492,11.682154655456543,217800
2005-06-20,11.724024327892208,11.724024327892208,11.648655078104552,11.677964210510254,285600
2005-06-21,11.757522475638563,11.757522475638563,11.677966363405442,11.680060386657715,120900
2005-06-22,11.870579838907211,11.876860712861982,11.811960345253057,11.841269493103027,273900
2005-06-23,11.858014109431627,11.901980212352512,11.751241683959961,11.751241683959961,570000
2005-06-24,11.849641913161461,11.889419974587575,11.820331573486328,11.820331573486328,319500
2005-06-27,11.91244553012444,11.92291324843831,11.862199763445732,11.908257484436035,324300
2005-06-28,11.996187656641679,12.054807114793148,11.996187656641679,12.040152549743652,317400
2005-06-29,12.03806326980233,12.04015609516653,11.977348573117503,11.979442596435547,246000
2005-06-30,12.017127726988084,12.038064368217356,11.956414222717285,11.956414222717285,421800
2005-07-01,11.956413918471313,12.006659699825885,11.94385217364419,11.99619197845459,205200
2005-07-05,11.975258844479418,12.094591849482104,11.964789923135847,12.092497825622559,486900
2005-07-06,12.063185338903578,12.079933931279633,12.01712641038097,12.038063049316406,383400
2005-07-07,11.860107341927824,11.914539963690741,11.811955591591971,11.895698547363281,599700
2005-07-08,11.84964322926072,11.906169891357422,11.841268332157382,11.906169891357422,478200
2005-07-11,11.939665377648573,12.023408346944327,11.939665377648573,12.008753776550293,231900
2005-07-12,11.996191786547625,12.006659507751465,11.952226878309936,12.006659507751465,254100
2005-07-13,12.063185309496667,12.098775319487887,12.033874973421566,12.084120750427246,533100
2005-07-14,12.132275204093164,12.142741727900395,12.079935397333207,12.098776817321777,559200
2005-07-15,12.121808145052878,12.121808145052878,12.050626907378165,12.088312149047852,191400
2005-07-18,12.121802785492626,12.121802785492626,12.048527556360728,12.065276145935059,157200
2005-07-19,12.100868365581961,12.195080238069318,12.067371183616503,12.184611320495605,347700
2005-07-20,12.241143326360035,12.287202271224535,12.218113853927784,12.266266822814941,337800
2005-07-21,12.364658973021102,12.718473406763115,12.352098428249375,12.71219253540039,2519100
2005-07-22,12.661948800373361,12.701726860103687,12.599141274591062,12.689165115356445,709800
2005-07-25,12.684977531433105,12.716381891481584,12.666136113357865,12.684977531433105,541800
2005-07-26,12.678698268280812,12.687073164674416,12.649387927834193,12.670323371887207,464400
2005-07-27,12.749881196519036,12.865028550068894,12.72894574967512,12.84827995300293,661500
2005-07-28,12.84827727787187,12.890148162841797,12.789656601369286,12.890148162841797,1093200
2005-07-29,12.900614875945147,12.959234344469495,12.892239981610981,12.929924011230469,707700
2005-08-01,12.980173074213846,13.084850285616001,12.980173074213846,13.08066463470459,1245600
2005-08-02,13.231403649559915,13.363298390159446,13.223028752815763,13.357017517089844,1602600
2005-08-03,13.252337952990157,13.262805674553169,13.126722898326122,13.202092170715332,1020000
2005-08-04,13.185338090701913,13.185338090701913,13.042974501178387,13.04925537109375,660900
2005-08-05,13.12253598379176,13.12253598379176,13.04297986276523,13.07647705078125,581400
2005-08-08,13.241870030637761,13.290022990998457,13.231403506240522,13.266993522644043,476400
2005-08-09,13.262803268064562,13.283738707391924,13.21465151802088,13.252335548400879,578100
2005-08-10,13.574745996221031,13.660582976935178,13.53078109325522,13.59777545928955,1404900
2005-08-11,13.59777949336862,13.620808963269338,13.539160004674704,13.593592643737793,957000
2005-08-12,13.671050696883823,13.673144720055054,13.555903381541215,13.59777545928955,826200
2005-08-15,13.796663907115185,13.796663907115185,13.725481504154589,13.775727272033691,820800
2005-08-16,13.750609863399566,13.750609863399566,13.44076025262079,13.467976570129395,939900
2005-08-17,13.467971830059774,13.568463366086819,13.444943567929647,13.474252700805664,704700
2005-08-18,13.158125932823777,13.166499630047392,13.07019492425289,13.116253852844238,1330800
2005-08-19,13.089040343514345,13.116256662251365,13.053449127806047,13.103694915771484,595500
2005-08-22,13.252338330402681,13.290022368693515,13.233495712280273,13.233495712280273,815400
2005-08-23,13.233494365370811,13.233494365370811,12.952955135411798,12.98226547241211,1722600
2005-08-24,12.875494784960656,12.875494784960656,12.772909190558686,12.779190063476562,903900
2005-08-25,12.829433819663224,12.917364828651646,12.823154145692607,12.915270805358887,370500
2005-08-26,13.074384433050229,13.082758131210351,12.948769377016715,12.959237098693848,421200
2005-08-29,12.932014482603046,12.992727957524774,12.898517310373585,12.984353065490723,456000
2005-08-30,12.980168705341931,12.980168705341931,12.871302285808994,12.904799461364746,792000
2005-08-31,12.885964837847297,12.936210632324219,12.860842539585954,12.936210632324219,442500
2005-09-01,13.068102098923898,13.122534724738859,13.03251089083898,13.116253852844238,422400
2005-09-02,13.116253636059058,13.118347659307263,13.055540139352946,13.06810188293457,409200
2005-09-06,13.047165596378719,13.095318548756369,13.022043306491375,13.09322452545166,482700
2005-09-07,13.126721137189925,13.126721137189925,13.06391361828443,13.072288513183594,636900
2005-09-08,12.98226495536127,12.992732675740081,12.963422339907126,12.973891258239746,453600
2005-09-09,13.02204249296912,13.070194244384766,12.988545309909432,13.070194244384766,729300
2005-09-12,13.16440711675994,13.174876036421006,13.068103597872971,13.078571319580078,480300
2005-09-13,12.959235710876184,12.986452023912898,12.908989933434441,12.915270805358887,425100
2005-09-14,12.936206246471157,12.971797454725076,12.898522212878307,12.915270805358887,430500
2005-09-15,12.959236470668314,13.011576274471466,12.938301028328613,12.980173110961914,472200
2005-09-16,13.028323801239633,13.028323801239633,12.927831050738337,12.955048561096191,446100
2005-09-19,12.946675712215477,12.999015520005289,12.932021141052246,12.932021141052246,547800
2005-09-20,13.1392834545246,13.189529232253125,13.07019506091519,13.09322452545166,897300
2005-09-21,13.126721573350666,13.153937886258147,13.099505260443186,13.116253852844238,757200
2005-09-22,13.099503976626732,13.120439415587812,13.005293303348159,13.042977333068848,665400
2005-09-23,13.001105299496333,13.003198124434189,12.932016919521487,12.946671485900879,441300
2005-09-26,13.084853122134929,13.103695743044334,13.02204678167855,13.074386596679688,665400
2005-09-27,13.074385992577636,13.076478818390322,12.9676135415994,12.986454963684082,516000
2005-09-28,12.986451449083141,13.053445816040039,12.961329160451193,13.053445816040039,310500
2005-09-29,13.415638625937008,13.555907069775502,13.382141433806067,13.514036178588867,1307700
2005-09-30,13.472164294296814,13.50984833317771,13.428198184656107,13.449134826660156,578400
2005-10-03,13.501475436835017,13.539159477954646,13.482632817298168,13.524503707885742,649200
2005-10-04,13.499376934616743,13.499376934616743,13.31514244165348,13.325610160827637,739200
2005-10-05,13.22302698058259,13.22302698058259,12.948768615722658,12.948768615722656,1288200
2005-10-06,12.869214232509181,12.875495105583465,12.550990917121169,12.574020385742188,1601100
2005-10-07,12.7708148520194,12.896429911371378,12.7708148520194,12.873401641845703,417900
2005-10-10,12.988548275094304,12.988548275094304,12.860840385268734,12.875494956970215,600900
2005-10-11,12.906896586936769,12.980173030579742,12.906896586936769,12.96133041381836,395100
2005-10-12,12.86921314794558,12.969704712756995,12.53633409078655,12.548895835876465,756000
2005-10-13,12.553081647638095,12.611701117696496,12.435840311613825,12.530052185058594,957300
2005-10-14,12.530056259528054,12.530056259528054,12.352102570406139,12.477716445922852,480900
2005-10-17,12.550987546510184,12.6242627820931,12.498647750249894,12.617981910705566,616800
2005-10-18,12.617986092185166,12.617986092185166,12.477716445922852,12.477716445922852,310800
2005-10-19,12.442121152566266,12.469337463378906,12.157395103663763,12.469337463378906,806100
2005-10-20,12.362569245973297,12.37303816718499,12.054813629975426,12.056907653808594,1229700
2005-10-21,12.251605089854362,12.28719629319806,12.12389723955295,12.264166831970215,511800
2005-10-24,12.161583262327856,12.3520998544514,12.14274064606407,12.341630935668945,641100
2005-10-25,12.24742129854214,12.26835674199124,12.14274168538871,12.199268341064453,1707900
2005-10-26,12.111337768990802,12.239046841198478,12.111337768990802,12.13646125793457,608100
2005-10-27,12.069465411691388,12.075746283160791,11.855920573546644,11.860107421875,573300
2005-10-28,11.834984856046129,11.962693922595829,11.78055222968471,11.960599899291992,725700
2005-10-31,12.048531584514414,12.10505824297039,12.038065060229036,12.0610933303833,677100
2005-11-01,12.274634137239863,12.274634137239863,12.222294345490896,12.226482391357422,783000
2005-11-02,12.341629010241613,12.442120552062988,12.333255314066669,12.442120552062988,849900
2005-11-03,12.532149652906195,12.54471140041297,12.477717010982415,12.498652458190918,708000
2005-11-04,12.52377603972652,12.52377603972652,12.36256974083563,12.404441833496094,555000
2005-11-07,12.320691673561152,12.331159391143874,12.255790147413395,12.289288520812988,408600
2005-11-08,12.339539668412916,12.339539668412916,12.293480732588062,12.316510200500488,551100
2005-11-09,12.477713447757914,12.527959225482288,12.435841367344018,12.50074291229248,483900
2005-11-10,12.731034972794443,12.731034972794443,12.402344029065233,12.515396118164062,436200
2005-11-11,12.548893413141434,12.60332723203722,12.513302208242695,12.59285831451416,369300
2005-11-14,12.494462399750606,12.494462399750606,12.40862541110291,12.419093132019043,391500
2005-11-15,12.540523152004544,12.540523152004544,12.396066665649416,12.396066665649414,528000
2005-11-16,12.42118579563003,12.496555055110884,12.42118579563003,12.488180160522461,524700
2005-11-17,12.670325254548876,12.670325254548876,12.630548384119372,12.666139602661133,584700
2005-11-18,12.754062235175486,12.75824908265253,12.643101792382593,12.716378211975098,551400
2005-11-21,12.754068528401492,12.802220293030711,12.70382274002375,12.789658546447754,437100
2005-11-22,12.737319932275577,12.791752570196277,12.687074143897835,12.789658546447754,611400
2005-11-23,12.78965851941698,12.936209034697518,12.78965851941698,12.896430969238281,507900
2005-11-25,12.896430969238281,12.904805866260583,12.837811481898518,12.896430969238281,246300
2005-11-28,12.925740858658713,12.961332073335877,12.823156459922613,12.846184730529785,614700
2005-11-29,12.785472110074561,12.831531050397768,12.770816339269471,12.775004386901855,348900
2005-11-30,12.781286164296377,12.798034762148003,12.745694944628845,12.762443542480469,432600
2005-12-01,12.865028600823148,13.04298229560681,12.865028600823148,13.032514572143555,864300
2005-12-02,13.032510267550679,13.053445707562286,13.013667652767973,13.030417442321777,485100
2005-12-05,12.98017449152586,13.030420277257594,12.959237849005449,13.024139404296875,332700
2005-12-06,12.896432561952377,13.0220476471218,12.885964837847297,12.936210632324219,717600
2005-12-07,13.07438417932475,13.080665051799933,12.980173488104876,13.011576652526855,371700
2005-12-08,13.040888339263738,13.051357260735367,12.948771653537577,12.990642547607422,417600
2005-12-09,13.001108553301615,13.026230844518476,12.927832109204862,12.980173110961914,304200
2005-12-12,13.05763574389584,13.059728569443687,12.986453320282234,13.04716682434082,490800
2005-12-13,13.042981405057507,13.103694915771484,13.022045959560428,13.103694915771484,405000
2005-12-14,13.126720480423948,13.147655919693728,13.017855237858113,13.084848403930664,402600
2005-12-15,13.034605211274684,13.082758168672129,13.001109220584318,13.078571319580078,310500
2005-12-16,13.116257532249298,13.128819279562395,13.009485075996293,13.026233673095703,372600
2005-12-19,13.189527367238254,13.199995086373987,13.07019321277431,13.10578441619873,518100
2005-12-20,13.189528032465063,13.25233554840088,13.185341184190335,13.252335548400879,625800
2005-12-21,13.28583219268312,13.367481121526849,13.279551321548421,13.344452857971191,772800
2005-12-22,13.294213050152845,13.367487117700524,13.273276404327863,13.292119026184082,279600
2005-12-23,13.343798637390137,13.354475707839697,13.283998732917338,13.343798637390137,479400
2005-12-27,13.348069648484346,13.388649118803,13.207114464331948,13.234879493713379,590100
2005-12-28,13.213518311564156,13.275453130879791,13.19856894898867,13.249825477600098,446400
2005-12-29,13.305355591110585,13.356612129403008,13.27332071294742,13.301084518432617,430200
2005-12-30,13.166534591070466,13.187891175295137,13.049072155782575,13.160128593444824,449100
2006-01-03,13.337390276628668,13.469802069966637,13.326710762988121,13.452717781066895,1049700
2006-01-04,13.711136192527052,13.792292679927519,13.685508535588712,13.773072242736816,1138800
2006-01-05,13.785885727691369,13.813649532435075,13.76025807025573,13.7837495803833,1097400
2006-01-06,13.971692230692506,14.116918482524358,13.95033442255651,14.104104042053223,1790100
2006-01-09,14.223703296076105,14.264280319213867,14.168174463575296,14.264280319213867,1658400
2006-01-10,14.127599365160407,14.13614273439127,14.074207890164507,14.12546443939209,1072800
2006-01-11,14.202342998987897,14.298448829508771,14.153221399308114,14.287769317626953,2588100
2006-01-12,14.330486572487764,14.330486572487764,14.210887991538966,14.223702430725098,1229700
2006-01-13,14.458626665761788,14.490661537566098,14.383877409499705,14.488525390625,836100
2006-01-17,14.458630695941462,14.490665576675132,14.270688818403023,14.304861068725586,2121600
2006-01-18,14.283497382909003,14.373195989700793,14.283497382909003,14.321939468383789,1364100
2006-01-19,14.73627010501569,14.883632512773277,14.687148487728244,14.793933868408203,1879800
2006-01-20,14.793936168684558,14.793936168684558,14.490667937857436,14.509889602661133,1634400
2006-01-23,14.576090377401105,14.584632521819174,14.490662822959738,14.582497596740723,991200
2006-01-24,14.736268042675775,14.746946334838869,14.657247703027112,14.746946334838867,1470900
2006-01-25,14.746950535476994,14.768307125886563,14.595317032695482,14.65298080444336,1521900
2006-01-26,14.736266821635981,14.909258073269429,14.62948146474881,14.77898120880127,1712700
2006-01-27,15.120692223515572,15.449588011797585,15.120692223515572,15.351346015930176,2931000
2006-01-30,15.430364605348739,15.462400699313624,15.293681751956,15.376973152160645,1905900
2006-01-31,15.38765143936807,15.39832973000331,15.310767257973543,15.32358169555664,1705500
