agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.339; BH-adjusted p=0.748; percentile=66.2; RCSI_z=0.236. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.5758884257260024,0.2753061854181491,0.13430444329744026,-0.31006919521848686,0.1504609146269421,0.2355012343937142,0.3388305847076461,0.7476261869065467,0.47001739476914817,66.16691654172914,109,6490,0.00047,False,run_20260402T225813Z_pid59206,111.0,0.3590570887445887,10.30275229357798,15.1651376146789,363.9633027522936,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.408; BH-adjusted p=0.748; percentile=59.3; RCSI_z=0.085. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.4011181857222814,0.22222807349309134,0.12248623400353083,-0.15333875436323963,0.0464765279139647,0.0851166396615839,0.4077961019490255,0.7476261869065467,0.38955692988235024,59.2703648175912,98,6490,0.00047,False,run_20260402T225813Z_pid59206,98.0,0.33291015625,9.081632653061224,13.33673469387755,320.0816326530612,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.952; BH-adjusted p=0.952; percentile=4.9; RCSI_z=-1.779. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.08305967164876837,-0.164623718915007,-0.3661055183755692,-0.10896686107006903,-0.0887404832255119,-1.779429768787945,0.9515242378810594,0.9515242378810594,0.021580144587755878,4.897551224387806,4,6490,0.00047,False,run_20260402T225813Z_pid59206,4.0,0.0545719408337068,3.5,5.5,132.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
trend_momentum_verification,Weak Skill,Weak Skill,Moderate,weak skill,not available,"There is some evidence of edge, but it remains modest. raw p=0.136; BH-adjusted p=0.737; percentile=86.4; RCSI_z=0.979. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",1.5649179200175776,0.5095776093961937,0.2734188051005248,-0.1728663225551882,0.9020615364494092,0.9794954261363036,0.136431784107946,0.736631684157921,0.8650844415954554,86.40679660169916,87,6490,0.00047,False,run_20260402T225813Z_pid59206,87.0,0.2837615195027861,19.735632183908045,28.75862068965517,690.2068965517242,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
adx_trend_following,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.561; BH-adjusted p=0.882; percentile=43.9; RCSI_z=-0.337. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.8506941182423284,0.34628455971383654,0.17628607884605949,-0.1480637469428664,-0.3871900554438978,-0.3366743713587933,0.5612193903048476,0.8819161847647604,0.2508673323747536,43.92803598200899,112,6490,0.00047,False,run_20260402T225813Z_pid59206,112.0,0.4127118644067796,15.258928571428571,21.982142857142858,527.5714285714286,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
uptrend_oversold_reversion,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.396; BH-adjusted p=0.748; percentile=60.4; RCSI_z=0.183. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.15330563109798234,0.14893796860997924,0.0901098535973293,-0.20762364520887178,0.0477892635965628,0.1834147079588186,0.3963018490754623,0.7476261869065467,0.4019739013186076,60.41979010494752,74,6490,0.00047,False,run_20260402T225813Z_pid59206,75.0,0.2767045454545454,3.9054054054054057,5.716216216216216,137.1891891891892,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
volatility_squeeze_breakout,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.862; BH-adjusted p=0.948; percentile=13.9; RCSI_z=-1.062. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.1375777462422848,-0.1837343380373066,-0.20569516594722065,-0.19024404833507136,-0.2313199348148157,-1.0621497841096206,0.8615692153923038,0.9477261369315342,0.06470982714751744,13.893053473263366,21,6490,0.00047,False,run_20260402T225813Z_pid59206,21.0,0.0734023311897106,9.523809523809524,13.952380952380953,334.85714285714283,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
connors_rsi2_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.201; BH-adjusted p=0.737; percentile=80.0; RCSI_z=0.769. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.29855485133845505,0.24047581599727566,0.1360934906732207,-0.15215088750268424,0.1945679952639927,0.7692168457772881,0.2008995502248875,0.736631684157921,0.6970210355517414,79.960019990005,101,6490,0.00047,False,run_20260402T225813Z_pid59206,102.0,0.36829849047562,2.5445544554455446,3.702970297029703,88.87128712871286,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
donchian_trend_reentry,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.704; BH-adjusted p=0.948; percentile=29.7; RCSI_z=-0.593. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.09096227341731034,0.08411565445781279,0.04389690574147022,-0.1488049349966789,-0.4736575914386062,-0.5933716126391102,0.703648175912044,0.9477261369315342,0.152644433830118,29.68515742128935,94,6490,0.00047,False,run_20260402T225813Z_pid59206,94.0,0.3115675705107263,13.872340425531917,20.180851063829788,484.3404255319149,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
turn_of_month_seasonality,Weak Skill,Weak Skill,Moderate,weak skill,not available,"There is some evidence of edge, but it remains modest. raw p=0.196; BH-adjusted p=0.737; percentile=80.5; RCSI_z=0.676. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.6339336188815476,0.32652178768907847,0.11214169171907953,-0.16986891600036957,0.3714625578074967,0.6759470022007452,0.1959020489755122,0.736631684157921,0.7079610216157542,80.45977011494253,210,6490,0.00047,False,run_20260402T225813Z_pid59206,210.0,0.6819454817027633,4.495238095238095,6.433333333333334,154.4,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
