signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2012-04-11,0.5646383166313171,TQQQ,trend_pullback,2012-04-12,2012-04-17,0.5679678364488775,0.5463466970762624,0.5681511854911857,0.5462137632865418,174474,872.37,872.37,2.7281588946066666,1.9337319682450649,100000.0,94427.75019826696,99999.97993738913,0.9999997993738913,99127.60993738913,0.9912760993738914,8919120,-3827.5098017330392,-5572.249801733039,-0.03861194478662974,-0.056212893716014914,-0.05572249801733039,3,3,calm,0.5460726013392169,0.6211508755664435,stop_loss
2012-04-25,0.5613076090812683,TQQQ,trend_pullback,2012-04-26,2012-05-04,0.5605126040168432,0.5429170454321703,0.5606901512559808,0.5427631872549005,166924,834.62,834.62,2.6675869171377835,2.334720203630629,94427.75019826696,89766.06965935064,94427.26280825333,0.9999948384874933,93592.64280825334,0.9911561231919623,8550384,-2992.4405389163267,-4661.680538916326,-0.03197303173762332,-0.04980819430932067,-0.04936769677481824,6,6,neutral,0.507254882362424,0.6211508755664435,trend_filter_failed
2012-06-08,0.4697035849094391,TQQQ,trend_pullback,2012-06-11,2012-06-12,0.4794453519758755,0.4509150467918013,0.4796078406497065,0.4508523082494322,185234,926.1700000000001,926.1700000000001,2.8890968628939726,0.8915542012574835,89766.06965935064,82587.22737071823,89765.84875490774,0.9999975391097801,88839.67875490774,0.9896799435693417,8581632,-5326.502288632418,-7178.842288632418,-0.059956343418657035,-0.08080671147446984,-0.07997278165207738,1,1,stressed,0.4036585833069079,0.5202023848217042,trend_filter_failed
2012-06-12,0.4613533616065979,TQQQ,trend_pullback,2012-06-13,2012-06-14,0.4577746017743514,0.4518101549003401,0.4579091949246879,0.4517191723642483,178409,892.0450000000001,892.0450000000001,2.440162032029504,1.514139351572597,82587.22737071823,79698.78163573277,82587.16655731865,0.9999992636464315,81695.12155731865,0.9891980171534868,8722176,-1104.3557349854686,-2888.445734985469,-0.013518013241594047,-0.03535640415148764,-0.034974484880328886,1,1,stressed,0.40351536787055003,0.5059867850037624,trend_filter_failed
2012-06-14,0.4573766887187958,TQQQ,trend_pullback,2012-06-15,2012-06-18,0.4605574522356102,0.4690069628305119,0.46071732319084124,0.46886077522344716,171131,855.655,855.655,2.9712489061914997,2.6179321195099106,79698.78163573277,79381.06872552464,79698.67123497186,0.9999986147747978,78843.01623497186,0.989262503350776,8543520,1393.5970897918826,-317.71291020811736,0.017675593303516136,-0.004029689950740261,-0.003986421168396776,1,1,stressed,0.4036742509430211,0.4946542655769015,trend_filter_failed
2012-06-26,0.4612531661987304,TQQQ,trend_pullback,2012-06-27,2012-06-28,0.466521875761677,0.4588673794191982,0.46665003157834084,0.4587219356932754,168305,841.525,841.525,2.2470483877007794,2.67062940761711,79381.06872552464,76363.68054758871,79381.05856479265,0.9999998720005644,78539.53356479265,0.9893987927569764,8059104,-1334.338177935938,-3017.388177935938,-0.016989382510594498,-0.03841871782249238,-0.03801143303284489,1,1,stressed,0.43707492097152245,0.5100626939009478,trend_filter_failed
2012-07-13,0.4773572981357574,TQQQ,trend_pullback,2012-07-16,2012-07-25,0.4747729526954975,0.4569787324589843,0.4748946035582546,0.45687590355221225,159125,795.625,795.625,2.062295557621621,1.750696654661228,76363.68054758871,71905.20490912722,76363.22879120726,0.9999940841460468,75567.60379120726,0.9895751913648879,7925088,-2867.225638461486,-4458.475638461487,-0.037942524238079714,-0.058999828164198805,-0.058384766246082534,7,7,stressed,0.43355728907396995,0.5222903627439088,trend_filter_failed
2012-07-26,0.4751708805561065,TQQQ,trend_pullback,2012-07-27,2012-08-06,0.4863039976199613,0.5351134098723664,0.48646920474406535,0.5349895208629434,146306,731.53,731.53,2.897198561241048,1.815727777682281,71905.20490912722,77540.95827921579,71904.89346928522,0.9999956687441139,71173.36346928522,0.9898221353966393,8841096,7098.813370088568,5635.753370088569,0.09973974846856931,0.07918346268011728,0.07837754411813379,6,6,neutral,0.4384798033348321,0.5222903627439088,take_profit
2012-10-02,0.604103147983551,TQQQ,trend_pullback,2012-10-03,2012-10-10,0.6095703320366694,0.5670240637845627,0.609688390229334,0.5669527223023845,126146,630.73,630.73,1.4367443994531572,0.7583321213895753,77540.95827921579,70888.56471290282,77540.48167386955,0.9999938535019838,76909.75167386956,0.9918597007394037,8027856,-5390.9335663129705,-6652.3935663129705,-0.07009427867057547,-0.0864960999291999,-0.08579199579090177,5,5,calm,0.5785884881623793,0.6565904433054307,stop_loss
2013-02-22,0.5571820139884949,TQQQ,trend_pullback,2013-02-25,2013-02-26,0.5685146392598411,0.5396865888841084,0.5686007139516179,0.5394990039884724,123585,617.9250000000001,617.9250000000001,1.0140277106818654,2.9770202400595283,70888.56471290282,66056.17988710749,70888.4442337107,0.9999983004424958,70270.5192337107,0.9912814502353773,9705600,-3596.5348257953415,-4832.384825795341,-0.05118127580406414,-0.06876830964808231,-0.06816874971818652,1,1,calm,0.5310177204975943,0.5868061170029435,trend_filter_failed
