signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
1998-09-23,135.5399932861328,USDJPY=X,trend_pullback,1998-09-24,1998-09-25,135.5,134.92999267578125,135.5437415530219,134.89716232214434,737,1.9979147504915429,1.9883841726284077,2.7281588946066666,1.9337319682450649,100000.0,99519.48480792012,99897.73543932763,0.9989773543932763,99895.73752457714,0.9989573752457714,737,-476.5288931567642,-480.5151920798841,-0.004770262525360751,-0.004810167120110244,-0.004805151920798841,1,1,stressed,128.43455836857834,144.89999389648438,trend_filter_failed
1998-09-25,136.13999938964844,USDJPY=X,trend_pullback,1998-09-28,1998-09-29,136.39999389648438,136.1999969482422,136.4431997801008,136.16139900137182,729,1.9893418527938698,1.9852331974400015,2.6675869171377835,2.334720203630629,99519.48480792012,99310.07746517647,99469.08198154627,0.9994935381099377,99467.09263969348,0.999473548638965,729,-205.43276769342546,-209.40734274365934,-0.0020653339938021386,-0.0021052926871222627,-0.0021041843529217502,1,1,stressed,128.4268521845364,144.1999969482422,trend_filter_failed
1998-09-30,136.2899932861328,USDJPY=X,trend_pullback,1998-10-01,1998-10-02,136.36000061035156,135.5800018310547,136.40621433538084,135.5611377639764,728,1.9860744807231452,1.9737701658434967,2.8890968628939726,0.8915542012574835,99310.07746517647,98690.90187654748,99305.71011063797,0.999956023047711,99303.72403615725,0.9999360243272245,728,-615.2157439824277,-619.1755886289943,-0.006195293781313004,-0.006235169875437378,-0.0062347709762497275,1,1,stressed,130.3264814781679,138.47000122070312,trend_filter_failed
1998-10-02,135.60000610351562,USDJPY=X,trend_pullback,1998-10-05,1998-10-06,134.9199981689453,133.7899932861328,134.9596668345431,133.7630515435428,731,1.9731103291210201,1.9556158135665958,2.440162032029504,1.514139351572597,98690.90187654748,97812.24737268356,98657.48956638013,0.9996614448795985,98655.516456051,0.9996414520505574,731,-874.725777721229,-878.6545038639166,-0.008866465952878582,-0.008906288623559525,-0.008903095292036405,1,1,stressed,130.34055021137257,138.25999450683594,trend_filter_failed
1999-06-03,121.63999938964844,USDJPY=X,trend_pullback,1999-06-04,1999-06-08,121.63999938964844,120.5999984741211,121.68222366113147,120.5624079337109,803,1.9542165119977717,1.9362322714153972,2.9712489061914997,2.6179321195099106,97812.24737268356,96909.14489478142,97712.77981640057,0.998983076670307,97710.82559988857,0.9989630974083588,803,-899.2120291187199,-903.102477902133,-0.009202788161885567,-0.009242604106122331,-0.009233020425971178,2,2,calm,119.37945090545648,124.79000091552734,trend_filter_failed
1999-07-02,120.95999908447266,USDJPY=X,trend_pullback,1999-07-05,1999-07-06,121.0199966430664,122.3499984741211,121.0532414217322,122.31121811961596,800,1.9368518627477154,1.9569794899138553,2.2470483877007794,2.67062940761711,96909.14489478142,97911.63242173578,96844.5299892485,0.9993332424344156,96842.59313738576,0.9993132561692922,800,1006.38135830701,1002.4875269543485,0.010391929064510974,0.010351721225929684,0.010344612245240569,1,1,neutral,118.62451024123466,122.5500030517578,take_profit
2000-05-22,107.18000030517578,USDJPY=X,trend_pullback,2000-05-23,2000-05-24,107.16999816894533,106.4499969482422,107.19745828996719,106.42604367419555,913,1.957425588374801,1.9433395574908108,2.062295557621621,1.750696654661228,97911.63242173578,97203.43011239042,97873.23684432842,0.9996078547925544,97871.27941874004,0.9995878630352937,913,-704.3015441995008,-708.2023093453664,-0.0071962024853702245,-0.007236058561320517,-0.007233076314108617,1,1,calm,106.0066332160705,110.02999877929688,trend_filter_failed
2000-05-24,107.66000366210938,USDJPY=X,trend_pullback,2000-05-25,2000-05-31,107.6500015258789,106.52999877929688,107.68657236890904,106.50533504301383,902,1.9426657655351192,1.9213562441759697,2.897198561241048,1.815727777682281,97203.43011239042,96134.09002242322,97135.23094252149,0.9992983872092778,97133.28827675595,0.9992784016412449,902,-1065.4760679574802,-1069.3400899671913,-0.010969216494778639,-0.011008997110448745,-0.011001053036202307,4,4,neutral,105.97824562748337,110.02999877929688,trend_filter_failed
2000-06-30,106.01000213623048,USDJPY=X,trend_pullback,2000-07-03,2000-07-04,106.0500030517578,105.68000030517578,106.07054222670504,105.66670392440483,906,1.9219982251478955,1.9146806751102154,1.4367443994531572,0.7583321213895753,96134.09002242322,95764.37584163896,96101.83325561992,0.9996644606840739,96099.91125739476,0.9996444677947179,906,-365.8775018839952,-369.7141807842533,-0.0038072615998991505,-0.003847185454667153,-0.0038458176563383258,1,1,calm,103.61773623566468,109.0,trend_filter_failed
2000-07-04,106.0999984741211,USDJPY=X,trend_pullback,2000-07-05,2000-07-06,106.0999984741211,106.95999908447266,106.11606230790042,106.92282180291936,902,1.9143337640345237,1.9288877053246654,1.0140277106818654,2.9770202400595283,95764.37584163896,96488.22968467668,95718.60253549022,0.9995220215686005,95716.68820172618,0.9995020315279699,902,727.6970645070816,723.8538430377224,0.007602614321271075,0.0075624622689846495,0.007558696401203778,1,1,calm,103.61749952222458,107.5999984741211,trend_filter_failed
