signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2003-04-01,21.468637466430664,QQQ,trend_pullback,2003-04-02,2003-04-23,21.983205260653214,23.19793395409951,21.990301788612626,23.192289572444587,4546,22.73,22.73,2.7281588946066666,1.9337319682450649,100000.0,105418.77646530009,99990.641931033,0.99990641931033,99967.911931033,0.9996791193103299,4068544,5464.2364653000905,5418.776465300091,0.05465990396068111,0.05420515804149694,0.05418776465300092,14,14,calm,21.11294664361667,23.096708492994026,take_profit
2003-05-20,23.425689697265625,QQQ,trend_pullback,2003-05-21,2003-05-28,23.324466390358836,24.598244906703982,23.33185461781757,24.591273968588805,4517,22.585,22.585,2.6675869171377835,2.334720203630629,105418.77646530009,111062.40367273377,105412.57230868196,0.999941147518249,105389.98730868196,0.9997269067467539,3535886,5688.79720743367,5643.62720743367,0.05397853584298735,0.05354993725261367,0.05353531312603823,4,4,calm,22.987106176620085,24.45484500288789,take_profit
2003-09-29,27.95560646057129,QQQ,trend_pullback,2003-09-30,2003-10-01,27.77003192401002,27.50852842671401,27.77944345681763,27.504700998491135,3997,19.985,19.985,2.8890968628939726,0.8915542012574835,111062.40367273377,109924.28806680276,111054.42049690007,0.9999281199076402,111034.43549690007,0.9997481760261906,4463606,-1098.145605931007,-1138.1156059310067,-0.009890135443266748,-0.010250113857360776,-0.010247532632957216,1,1,calm,27.219688530846145,29.40655009913499,trend_filter_failed
2003-10-01,27.964052200317383,QQQ,trend_pullback,2003-10-02,2003-10-10,27.92187694323468,29.330633818243054,27.930086427479832,29.324727409498095,3934,19.67,19.67,2.440162032029504,1.514139351572597,109924.28806680276,115371.46569006261,109896.63000570567,0.9997483899001439,109876.96000570567,0.9995694485547331,4614202,5486.517623259847,5447.177623259847,0.04993328558575833,0.049575248741656,0.04955390404666082,6,6,calm,27.141861235401706,29.40655009913499,take_profit
2003-10-24,28.849807739257812,QQQ,trend_pullback,2003-10-27,2003-10-31,28.917270066676277,29.89581341386169,28.927307970885174,29.886495007589314,3987,19.935,19.935,2.9712489061914997,2.6179321195099106,115371.46569006261,119155.87440540202,115353.11187991919,0.9998409155155163,115333.17687991919,0.9996681258237086,4332397,3824.278715339407,3784.408715339407,0.03315853095177557,0.03281283684121178,0.03280194710801332,4,4,calm,28.11026164224188,30.24167344244269,take_profit
2004-01-29,31.426494598388672,QQQ,trend_pullback,2004-01-30,2004-02-05,31.39276305065997,30.81044652387213,31.40138679457235,30.800680769449908,3794,18.97,18.97,2.2470483877007794,2.67062940761711,119155.87440540202,116838.85574608747,119155.8314986075,0.9999996399103717,119136.8614986075,0.9998404366810332,4338825,-2279.0786593145435,-2317.018659314543,-0.01912992025009138,-0.01944837752286789,-0.01944527427520182,4,4,calm,30.79426711347348,32.91173321270945,stop_loss
2004-02-06,31.333662033081055,QQQ,trend_pullback,2004-02-09,2004-02-24,31.510869407042545,30.633231899726205,31.518943423112393,30.626338839889055,3706,18.53,18.53,2.062295557621621,1.750696654661228,116838.85574608747,113493.80316066177,116827.73432605453,0.9999048140281593,116809.20432605453,0.9997462195273688,4768931,-3307.992585425692,-3345.0525854256925,-0.028319622623162052,-0.028636892141551653,-0.02862962465752928,10,10,calm,30.52459714807419,32.91173321270945,stop_loss
2004-07-07,30.46446228027344,QQQ,trend_pullback,2004-07-08,2004-07-09,30.219732041103978,30.245038644938813,30.22999828412509,30.238036338869566,3753,18.765,18.765,2.897198561241048,1.815727777682281,113493.80316066177,113486.4399801178,113471.94856032147,0.9998074379417053,113453.18356032147,0.9996420985180768,4357366,30.166819456013627,-7.363180543986374,0.0002658966325081072,-6.490060757150524e-05,-6.487737954787769e-05,1,1,calm,30.111502782588538,31.983464484793704,stop_loss
2005-02-04,32.16197204589844,QQQ,trend_pullback,2005-02-07,2005-02-08,32.204591366736445,32.08530967161778,32.21082857293307,32.08127278201411,3522,17.61,17.61,1.4367443994531572,0.7583321213895753,113486.4399801178,112994.92448450123,113464.14823387026,0.9998035734819822,113446.53823387026,0.9996484007582358,5331374,-456.2954956165661,-491.5154956165661,-0.004022119164852012,-0.004332573767947912,-0.004331050438296214,1,1,calm,30.943794637241126,33.11621690416538,trend_filter_failed
2005-02-08,32.15346908569336,QQQ,trend_pullback,2005-02-09,2005-02-10,32.17901451383894,31.74453414216953,32.18388650580658,31.733500339872567,3510,17.55,17.55,1.0140277106818654,2.9770202400595283,112994.92448450123,111378.96904207283,112982.99163538111,0.9998943948219395,112965.44163538111,0.9997390781112105,5162636,-1580.8554424283986,-1615.9554424283986,-0.013994150950437838,-0.014304865444108321,-0.014301132991597765,1,1,calm,31.0850728279211,33.11621690416538,trend_filter_failed
2005-02-11,32.119388580322266,QQQ,trend_pullback,2005-02-14,2005-02-15,32.11940251109705,32.28979431264752,32.126127808006785,32.28300913934417,3466,17.330000000000002,17.330000000000002,1.593842470268135,1.6017784538183482,111378.96904207283,111888.05973648821,111366.48898255151,0.9998879495866352,111349.15898255151,0.9997323546825967,5103130,543.7506944153869,509.09069441538685,0.004883294129779578,0.004572021010910031,0.004570797330895391,1,1,calm,31.0779150532524,33.09918132569327,trend_filter_failed
2005-02-25,32.05123519897461,QQQ,trend_pullback,2005-02-28,2005-03-01,31.914897967561515,31.83824234744359,31.921170479202676,31.829440599365565,3504,17.52,17.52,1.4653867129800213,2.2652851926640656,111888.05973648821,111531.59823753897,111869.30135912618,0.9998323469241829,111851.78135912618,0.9996757618511978,4676669,-321.4214989492358,-356.46149894923576,-0.0028736377288193318,-0.0031869094494323086,-0.003185876131812024,1,1,calm,31.152931914263583,32.783937212276086,trend_filter_failed
2005-03-01,32.059757232666016,QQQ,trend_pullback,2005-03-02,2005-03-03,31.87232166653596,32.12793658194828,31.88057315505847,32.12322864582127,3497,17.485,17.485,2.0889198185319535,0.9655862207739183,111531.59823753897,112345.19448873648,111503.84932323947,0.9997512013210785,111486.36432323947,0.9995944296054723,4610178,848.5662511975124,813.5962511975124,0.007611390472266282,0.007297719825525939,0.007294760086417148,1,1,calm,31.151512133501367,32.783937212276086,trend_filter_failed
2005-03-04,31.966026306152344,QQQ,trend_pullback,2005-03-07,2005-03-09,32.034183999055685,32.093836329062334,32.04148848746256,32.08400111475843,3505,17.525000000000002,17.525000000000002,1.7802167856357083,2.5654575371464032,112345.19448873648,112459.1512474085,112322.94214855626,0.9998019288650353,112305.41714855627,0.9996459364340305,4652073,149.00675867202676,113.95675867202675,0.0013267993873788153,0.0010147040237719442,0.0010143447540468839,2,2,calm,31.149085774861028,32.783937212276086,trend_filter_failed
2005-04-12,31.23335647583008,QQQ,trend_pullback,2005-04-13,2005-04-14,31.148139281507717,30.7221496043339,31.15131979629961,30.71602113426367,3609,18.045,18.045,0.521093030036444,1.495203103761637,112459.1512474085,110852.06837612079,112443.15814484529,0.9998577874509472,112425.1131448453,0.9996973291885485,5035606,-1570.9928712877083,-1607.0828712877085,-0.013973682812875502,-0.01429469649914596,-0.01429036991175711,1,1,calm,30.482916845005885,31.93197326881311,trend_filter_failed
2005-08-17,33.29177474975586,QQQ,trend_pullback,2005-08-18,2005-08-23,33.14682813384903,33.12122806276678,33.152116612996416,33.11371380002345,3343,16.715,16.715,1.0954706513791186,1.7692298389462922,110852.06837612079,110690.25777235215,110844.24083724701,0.9999293875252988,110827.52583724701,0.999778600983876,3788056,-128.38060376863385,-161.81060376863385,-0.001158381934440763,-0.0014600218000558522,-0.0014596985526658004,3,3,calm,32.937271740199165,34.22982874326799,stop_loss
2005-08-25,32.90803527832031,QQQ,trend_pullback,2005-08-26,2005-08-29,32.85688081589095,32.62663237474209,32.86816685448911,32.619595960268306,3367,16.835,16.835,2.9349087064593555,1.6571127007067803,110690.25777235215,109819.6495715107,110683.95279906485,0.9999430394922354,110667.11779906484,0.9997909484199151,3675087,-836.9382008414501,-870.6082008414502,-0.007562663756736262,-0.007866909504431018,-0.007865264914568732,1,1,calm,32.70371440717474,34.22982874326799,stop_loss
2005-08-29,33.05301284790039,QQQ,trend_pullback,2005-08-30,2005-09-20,32.88246831426701,33.394121246039106,32.89204643151917,33.390051191340554,3338,16.69,16.69,2.4128340246903845,0.7189423356171003,109819.6495715107,111448.60945979448,109810.34098841099,0.9999152375450474,109793.65098841098,0.9997632610994375,3685855,1662.339888283781,1628.9598882837809,0.015140583023869435,0.01483655815813723,0.014833045767670743,14,14,calm,32.53238162324503,34.22982874326799,trend_filter_failed
2005-10-21,32.873939514160156,QQQ,trend_pullback,2005-10-24,2005-10-28,33.02743556027541,32.54135760347098,33.03124788434416,32.537416664266935,3373,16.865000000000002,16.865000000000002,0.6542900634223865,0.7112022428541893,111448.60945979448,109749.186754474,111431.26411389286,0.9998443646270179,111414.39911389285,0.999693039275524,5128488,-1665.692705320483,-1699.422705320483,-0.01495042578489102,-0.01525316941828368,-0.01524848729434849,4,4,calm,31.722476634790034,34.008083705115034,trend_filter_failed
2005-12-20,35.004798889160156,QQQ,trend_pullback,2005-12-21,2006-01-03,35.06463039860472,34.7483658187455,35.07059280735247,34.740601058737404,3128,15.64,15.64,1.2004054170731058,1.7350678374751287,109749.186754474,108685.69256480607,109716.45430139852,0.9997017522038801,109700.81430139852,0.9995592454531469,3633459,-1032.2141896679225,-1063.4941896679227,-0.00940935758992596,-0.009694496767781648,-0.009690223874251794,7,7,calm,34.73440646066375,36.08031344418187,stop_loss
2006-02-22,35.26978302001953,QQQ,trend_pullback,2006-02-23,2006-02-24,35.20994478160821,35.20994603145065,35.217609836457484,35.20265396376077,3085,15.425,15.425,1.6769573615676325,1.5714539583827978,108685.69256480607,108608.7036975367,108661.75134547135,0.9997797205982706,108646.32634547135,0.9996377975940922,4546595,-46.138867269372454,-76.98886726937245,-0.0004246702932472934,-0.0007086191485625095,-0.0007083624850020278,1,1,calm,34.291933462531425,36.23571628441616,trend_filter_failed
2006-02-24,35.26978302001953,QQQ,trend_pullback,2006-02-27,2006-03-01,35.35526328232194,35.24414145335154,35.36707627454004,35.23211183114696,3070,15.35,15.35,2.8412259226478875,2.9143914682818006,108608.7036975367,108163.66285631993,108592.27416283793,0.9998487272737872,108576.92416283792,0.9997073942178034,4324534,-414.3408412167573,-445.04084121675737,-0.003816104060890055,-0.00409885290680466,-0.004097653558743756,2,2,calm,34.29808816951605,36.23571628441616,trend_filter_failed
