signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
1982-08-25,0.0589786730706691,1982-08-26,1983-07-27,0.0606880486011505,0.1337701309173329,0.06070850597343292,0.13372453917562718,1521872,7609.360000000001,7609.360000000001,2.870906258145408,2.9093773653483574,100000.0,195902.3364814898,99999.9354028003,0.999999354028003,92390.5754028003,0.923905754028003,4315640,111121.0564814898,95902.3364814898,1.2027315123542546,1.0380099492115844,0.9590233648148979,232,neutral
1984-03-15,0.0914598554372787,1984-03-16,1984-06-26,0.0914598561033751,0.0931692356390618,0.09147832959570658,0.09315261737060604,2030532,10152.66,10152.66,1.5198470802962778,1.2839829867203232,195902.3364814898,178996.71138563193,195902.33555062927,0.9999999952483439,185749.67555062927,0.948174885949766,6058416,3399.6949041421512,-16905.62509585785,0.018302561735648933,-0.0910129454909865,-0.08629618921086839,70,calm
1984-06-28,0.0901778191328048,1984-06-29,1984-07-02,0.0901777664582969,0.0906051264617942,0.09019045223223625,0.09057401230236004,1880406,9402.03,9402.03,0.9067518455557917,2.9352192911909882,178996.71138563193,160913.9000428531,178996.69752021044,0.9999999225381215,169594.66752021044,0.9474736502551399,7582848,721.2486572211894,-18082.811342778812,0.004252779098347765,-0.1066237023084697,-0.10102314842992316,1,neutral
1984-07-20,0.0867581814527511,1984-07-23,1984-08-03,0.0867581658472899,0.0824846893435915,0.08677928278593179,0.08247349029666229,1753270,8766.35,8766.35,1.9340001238671225,0.8578965663919126,160913.9000428531,135831.98324519157,160913.86313009064,0.9999997706055073,152147.51313009064,0.9455212575767047,7143864,-7549.216797661541,-25081.916797661543,-0.04961774689808263,-0.16485262415177143,-0.1558716605028028,9,calm
1984-08-03,0.0935966596007347,1984-08-06,1984-08-31,0.0935966092447677,0.0923145324822138,0.09362551314893246,0.09229609592974888,1377249,6886.245,6886.245,2.5881358200876665,1.4975441300299424,135831.98324519157,120228.5547094882,135831.88935885407,0.9999993088053692,128945.64435885407,0.9493025227062546,8787016,-1830.9385357033573,-15603.428535703359,-0.014199305023501831,-0.12100779838890267,-0.11487300827771517,19,stressed
1984-09-07,0.090605117380619,1984-09-10,1984-10-02,0.0906051703047506,0.0846214070916175,0.09062434608387913,0.08461025770533752,1257300,6286.5,6286.5,1.6164111346006165,0.8177345847126956,120228.5547094882,100094.04139114782,120228.49033126123,0.9999994645346346,113941.99033126123,0.9477115532710396,7077112,-7561.513318340373,-20134.513318340374,-0.06636283337123512,-0.1767084571702119,-0.1674686464209105,16,calm
1984-10-02,0.0846214070916175,1984-10-03,1984-10-04,0.0859034582972526,0.0867581814527511,0.08591683575652134,0.08673244397061931,1100940,5504.7,5504.7,1.057266672833201,2.4674572689895653,100094.04139114782,89982.57709837685,100093.9811577846,0.9999993982322785,94589.2811577846,0.9450041165602285,6492024,897.9357072290201,-10111.46429277098,0.00949299641817947,-0.1068986270854942,-0.10101964265042877,1,calm
1984-12-14,0.0901778191328048,1984-12-17,1985-02-04,0.092314526438713,0.1000069081783294,0.09233875869591039,0.09998616416154353,924427,4622.135,4622.135,2.124966853236589,1.5746887291678855,89982.57709837685,87807.7751907557,89982.57668498435,0.9999999954058607,85360.44168498435,0.948632995826079,9253440,7069.4680923788455,-2174.801907621155,0.08281901959303506,-0.025477866148433035,-0.024169144491643875,33,neutral
1985-02-04,0.1000069081783294,1985-02-05,1985-02-15,0.1008616536855697,0.0944513083769926,0.10089236548837373,0.09443662573552193,829217,4146.085,4146.085,2.5449434132598276,1.0547613392918718,87807.7751907557,74162.39604011519,87807.7496331728,0.9999997089371319,83661.6646331728,0.9527819655084554,15180200,-5353.209150640509,-13645.379150640507,-0.06398640493363911,-0.16310193217491825,-0.1554005795158454,8,calm
1985-02-15,0.0957333669066429,1985-02-19,1985-02-20,0.0953059857657573,0.0944513593830445,0.0953314265817394,0.0944286665788794,739174,3695.87,3695.87,2.16938280714297,1.9031689726498402,74162.39604011519,66103.35931776115,74162.38191213064,0.9999998094993515,70466.51191213065,0.9501649848801352,15298920,-667.2967223540423,-8059.0367223540425,-0.009469699921945034,-0.11436690285455577,-0.10866742652158688,1,calm
1985-02-22,0.0944512784481048,1985-02-25,1985-02-28,0.0944513139050519,0.0859034656736859,0.09446311537545397,0.08588909389447363,664601,3323.005,3323.005,0.7494765730766951,1.1732950087849532,66103.35931776115,53759.04606748013,66103.28594164208,0.999998889978969,62780.280941642086,0.9497290544623472,13615728,-5698.303250281015,-12344.313250281015,-0.09076581316317966,-0.1966272381252287,-0.18674260094621625,3,calm
1985-11-14,0.0683812126517295,1985-11-15,1986-10-30,0.0683812208039473,0.1145384646766677,0.06840399561827878,0.11450957429452482,732372,3661.86,3661.86,2.8305656236779235,2.022966513574922,53759.04606748013,80201.7609337598,53759.03107895007,0.9999997211905501,50097.17107895007,0.931883557161086,8977920,33766.43486627966,26442.71486627966,0.6740187946554075,0.527828504020867,0.4918747038979801,241,calm
1986-11-05,0.1265051662921905,1986-11-06,1986-11-11,0.1252222486387779,0.121376097202301,0.12525019484179895,0.12134346293475778,615751,3078.755,3078.755,1.731728253153643,2.1894129072902007,80201.7609337598,71638.67685526729,80201.68772403254,0.9999990871805506,77122.93272403254,0.961611463714991,8252496,-2405.574078492502,-8563.084078492502,-0.031191423789605096,-0.11103161894962704,-0.10676927761679599,3,calm
1986-11-25,0.137617141008377,1986-11-26,1987-10-20,0.1371890035522063,0.2640083555147638,0.13720851644387755,0.26394470190130287,503757,2518.785,2518.785,0.9223364239097877,1.9116268673857724,71638.67685526729,130445.3474327435,71638.53561821842,0.9999980284804931,69119.75061821842,0.9648384595078732,12448856,63844.24057747621,58806.67057747621,0.9236757946381868,0.8507940212674333,0.8208787928381791,226,calm
1987-10-21,0.2777229845523834,1987-10-22,1987-10-23,0.2691511790837597,0.2451502273397758,0.26918792636941236,0.24509713566859798,475751,2378.755,2378.755,0.865302792941426,1.6661481694993943,130445.3474327435,114226.61966604035,130445.1801581743,0.9999987176655014,128066.4251581743,0.9817630730310581,12093956,-11461.217766703141,-16218.727766703141,-0.08949432103338123,-0.12664308968311921,-0.124333508905447,1,stressed
1987-10-29,0.2708660960197449,1987-10-30,1987-11-03,0.2742944972268435,0.2605798969068139,0.27436249569010246,0.26055062602444506,408883,2044.415,2044.415,1.9790312582424119,0.6234239892423348,114226.61966604035,104490.35096153736,114226.57532525616,0.9999996118174176,112182.16032525616,0.9821017259657907,15095248,-5647.438704502993,-9736.268704502992,-0.050341682564581124,-0.08678981289247836,-0.08523642503795104,2,stressed
1987-11-05,0.2605799436569214,1987-11-06,1987-11-11,0.2622941150499969,0.2554364800453186,0.26237247160808125,0.2553534041480884,390804,1954.02,1954.02,2.4873547894679695,2.7533694824789983,104490.35096153736,97839.2313219023,104490.23139432458,0.9999988557104873,102536.21139432458,0.9812983730150155,16573200,-2743.0796396350524,-6651.119639635053,-0.026752301478020893,-0.0648660560907285,-0.06365295530573262,3,stressed
1987-11-11,0.2554364800453186,1987-11-12,1987-11-13,0.2640083834378666,0.2691510811617359,0.26409753735143543,0.26907929992671137,363582,1817.91,1817.91,2.8769349445616053,2.1676609848520467,97839.2313219023,96014.69052254628,97839.0208253096,0.9999978485461317,96021.1108253096,0.9814172651192354,16696400,1811.2792006439763,-1824.5407993560239,0.018863343540559758,-0.01900145482252747,-0.01864835582521162,1,stressed
