signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
1982-06-07,0.0448751933872699,1982-06-08,1982-06-18,0.0448752154879303,0.0448752228272159,0.04488383724092661,0.044863592564459764,2004657,10023.285,10023.285,1.4212727788725275,2.0923609972668897,100000.0,79912.846367608,99999.98351188422,0.9999998351188422,89976.69851188421,0.8997669851188421,2670472,-40.58363239199303,-20087.153632391994,-0.00045104602706258116,-0.22324839613601583,-0.20087153632391994,8,calm
1982-06-22,0.0457299202680587,1982-06-23,1982-07-02,0.0470119826495647,0.0414556263031271,0.047018535117584935,0.04144792914430199,1536237,7681.185,7681.185,0.8937867860369506,1.357067164516345,79912.846367608,55992.70535902972,79912.79833343333,0.9999993989179856,72231.61333343333,0.9038798718438817,1741880,-8557.771008578275,-23920.141008578277,-0.1184768083342422,-0.33115889158060013,-0.29932785648183474,7,calm
1982-08-03,0.0444478616118431,1982-08-04,1982-09-10,0.0444478688812354,0.061970118433237,0.04446131435167412,0.0619541310748924,1132050,5660.25,5660.25,2.524997773156229,2.0805153049881175,55992.70535902972,64474.94853054897,55992.68091181269,0.999999563385679,50332.43091181269,0.8989105025213036,3502352,19802.74317151925,8482.24317151925,0.3934390374710012,0.16852440897164225,0.1514883611558046,26,stressed
1982-10-11,0.0820572972297668,1982-10-12,1982-10-27,0.0820572880046868,0.0837667140709996,0.08207862842794796,0.08375343823210113,740422,3702.11,3702.11,2.1006737219898035,1.085109719517674,64474.94853054897,58310.79455535967,64474.93221787808,0.9999997469921068,60772.82221787808,0.9425803913450698,5847688,1240.0660248107013,-6164.1539751893,0.02040494384751314,-0.10142945070232293,-0.095605411336911,11,neutral
1982-11-30,0.1089820936322212,1982-12-01,1982-12-03,0.1089821254008127,0.1098368509074306,0.10901543077365962,0.10981212830446255,511428,2557.14,2557.14,2.5560399445711504,1.7513545042592753,58310.79455535967,53603.967980143156,58310.68372971119,0.9999980993973873,55753.54372971119,0.9561444695592228,7619864,407.45342478348005,-4706.82657521652,0.007308117072500043,-0.08442201625846145,-0.08071964395456671,2,stressed
1983-06-27,0.1722342669963836,1983-06-28,1983-07-28,0.1722342929762617,0.1239402956210258,0.17229054450611736,0.12392131582881034,302350,1511.75,1511.75,2.765988955138247,1.031600281074425,53603.967980143156,35956.03168955938,53603.796131424584,0.9999967941045216,52092.046131424584,0.971794590854195,5247256,-14624.436290583777,-17647.936290583777,-0.28074221261509574,-0.33878370310237516,-0.3292281701444417,21,neutral
1983-08-05,0.1158205643296241,1983-08-08,1983-09-15,0.115820572796557,0.1081274120199453,0.11585819300863553,0.1080942038439765,297505,1487.525,1487.525,2.7481459183088677,2.572151400156581,35956.03168955938,30671.156093127494,35955.916711034115,0.9999968022465255,34468.39171103411,0.9586261356267178,8673616,-2309.8255964318864,-5284.875596431886,-0.06701286256104774,-0.15332527379686467,-0.14698161471379684,27,stressed
1983-10-10,0.0675265341997146,1983-10-11,1983-11-16,0.0675265121952544,0.067526482768075,0.06753449313054044,0.06751102968903337,422849,2114.245,2114.245,0.6818965657460891,1.78897101893221,30671.156093127494,26432.744600349673,30671.137885755892,0.9999994063682651,28556.892885755893,0.9310667259834609,19377792,-9.92149277782235,-4238.411492777823,-0.0003474290013802995,-0.1484199107281707,-0.13818884035243545,26,stressed
1983-12-22,0.0846214219927787,1983-12-23,1984-01-25,0.0846213909211247,0.0931692264139929,0.08464292633807875,0.09315401611777627,294867,1474.335,1474.335,2.044914083737439,1.1328116436131839,26432.744600349673,25993.71411041974,26432.740760530265,0.9999998547324742,24958.405760530266,0.9442230134588482,6144432,2509.639510070067,-439.0304899299331,0.10055287722098269,-0.01759048611286803,-0.01660934180569827,21,calm
1984-02-09,0.0807752236723899,1984-02-10,1984-04-30,0.0807752761168198,0.1029991307390651,0.08079449974526541,0.10298769169130367,302976,1514.88,1514.88,1.879890155720616,0.6107198902672892,25993.71411041974,29687.95863346263,25993.674354821535,0.9999984705687677,24478.794354821533,0.9417197654339462,9943528,6724.004523042889,3694.2445230428884,0.27468691576791143,0.15091611414739636,0.14212068761508875,54,neutral
1984-05-15,0.1089820936322212,1984-05-16,1984-05-29,0.1089820750233418,0.1008616376862488,0.10899675773301074,0.1008353052772391,260428,1302.14,1302.14,0.8472591401660352,2.1114275091744745,29687.95863346263,24958.207893310937,29687.94762289252,0.9999996291233679,28385.80762289252,0.9561387488224806,12925304,-2125.4707401516935,-4729.750740151694,-0.07487793789025572,-0.1666237861887451,-0.15931545845057127,8,neutral
1984-05-31,0.1004342809319496,1984-06-01,1984-06-21,0.1004343213996435,0.1034265316272233,0.1004491608001271,0.10339056800212544,236684,1183.42,1183.42,0.9775228504344226,2.97842417280416,24958.207893310937,23287.551915508713,24958.12917481728,0.9999968459877411,23774.709174817282,0.9525807812983702,11479608,696.1840221977756,-1670.6559778022247,0.02928254630072151,-0.07027030133230071,-0.06693813854519491,14,neutral
1984-07-05,0.0846214219927787,1984-07-06,1984-07-27,0.0846214218434284,0.0931692426761986,0.08464156584380472,0.09315911685799383,259785,1298.925,1298.925,1.8804847445845136,0.5869379773318252,23287.551915508713,22902.43390572983,23287.53418273281,0.9999992385298391,21988.60918273281,0.9442215850988247,6816432,2212.731990221117,-385.1180097788829,0.10063082989162993,-0.017514432430829136,-0.01653750515194375,15,calm
1984-10-01,0.083766721189022,1984-10-02,1984-10-15,0.0846214219927787,0.0820572972297668,0.08463555704541295,0.08203992618953827,255506,1277.53,1277.53,1.170387036919677,1.6173885735107645,22902.43390572983,19684.174648268716,22902.42263844528,0.9999995080311291,21624.892638445283,0.9442181004628977,6496000,-663.1992574611155,-3218.2592574611153,-0.03066832601434807,-0.14882197619513785,-0.14052040367010762,9,calm
1984-12-07,0.0931692570447921,1984-12-10,1985-02-15,0.0931692559293694,0.0944513157277953,0.09319258969199572,0.0944305481453403,200464,1002.32,1002.32,2.0044487469129963,1.699244086038159,19684.174648268716,17927.700751659984,19684.07930001623,0.9999951560959913,18681.75930001623,0.9490750632848785,9845136,248.16610339126817,-1756.473896608732,0.013283872220270635,-0.09402079688539858,-0.08923279375410435,47,neutral
1985-04-02,0.0718000307679176,1985-04-03,1985-04-22,0.0718000307679176,0.076928285101423,0.07182152020646067,0.0769018566093873,233368,1166.84,1166.84,2.4929567318037225,2.9366520134793297,17927.700751659984,16779.608697338164,17927.684527541314,0.9999990950251293,16760.844527541314,0.9349132250542153,11064424,1185.587945678181,-1148.0920543218188,0.07073557324214962,-0.06849846094779301,-0.06404011703595137,12,stressed
1985-08-26,0.0517128519713878,1985-08-27,1985-09-10,0.0521402321755886,0.0525675676763057,0.05215806106751039,0.05255581588086271,293565,1467.825,1467.825,2.919411686113855,1.7360599385669058,16779.608697338164,13960.725589119937,16779.606197283687,0.9999998510063898,15311.781197283688,0.9125231388567884,4514664,116.76689178177271,-2818.8831082182273,0.007625950911738941,-0.1840989674485616,-0.16799456763645515,9,calm
1985-10-15,0.0581239648163318,1985-10-16,1985-11-04,0.061542771756649,0.0641068965196609,0.061559618800573895,0.06409874040505292,209747,1048.7350000000001,1048.7350000000001,2.2374529037325166,0.7724297788736046,13960.725589119937,12395.828728294598,13960.680364563974,0.999996760587,12911.945364563973,0.924876381398592,5864600,532.5731391746626,-1564.8968608253376,0.041246545283275156,-0.12119760552272,-0.11209280283002729,13,neutral
1985-11-27,0.0683811902999877,1985-11-29,1986-01-08,0.0683812211429792,0.0786384573382183,0.06838920562402852,0.07862341393381848,168905,844.525,844.525,0.6676423608485413,1.413349172610265,12395.828728294598,12435.387682859673,12395.803775926537,0.999997987035106,11551.278775926537,0.9318682138258091,7351792,1728.6089545650743,39.55895456507437,0.14964654460314686,0.0034246385471639108,0.003191311805944647,26,calm
1986-03-17,0.0888949334621429,1986-03-18,1986-04-02,0.0888949971829271,0.0931692570447921,0.08891905348734498,0.09314116493794584,132405,662.025,662.025,2.2061482850804435,2.516078536808561,12435.387682859673,11670.36634947648,12435.352276991913,0.9999971528135139,11773.327276991913,0.9467599705974337,7902160,559.0286666168072,-765.0213333831928,0.04748264050293514,-0.06497919537820372,-0.06151970110571306,10,calm
1986-05-12,0.1243675649166107,1986-05-13,1986-06-09,0.1243676020900916,0.1290692671834207,0.12439866745098004,0.1290539314095334,90189,450.945,450.945,1.9978660331439353,0.6883228755468527,11670.36634947648,11188.329950634448,11670.336418736439,0.9999974353212963,11219.391418736439,0.9613572601548818,11582088,419.8536011579685,-482.0363988420315,0.03742213686000926,-0.04296457631712789,-0.041304307371949386,18,neutral
