Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,regime
2008-02-13,16.915000915527344,17.243999481201172,16.867000579833984,17.131999969482422,4654000,0.0058121891586278,16.46574993133545,15.4082000541687,14.697180004119874,13.734735012054443,0.0138358295362362,0.4690439284180596,0.2196369848109791,7481050.0,0.6221051857693773,65.03297618609326,0.3769989013671875,0.3847343797179777,0.0224570616625795,16.46574993133545,0.4690439284180596,17.40383778817157,15.527662074499329,0.1139441398962186,0.4570061450495011,0.4405340124751022,0.0164721325743988,17.445999145507812,16.110000610351562,16.32900047302246,0.0819755188653335,0.3572050837949785,0.1967866204452724,0.1942836981926992,0.0462290057699188,0.0237597973387492,0.9451705897320456,0.1131326886129455,1.0071725625300858,0.0404627812838973,0.1118754889768804,0.1218418149782665,1.4204427299464877,neutral
2008-02-14,17.10099983215332,17.288000106811523,17.034000396728516,17.086999893188477,5359000,-0.0026266680115634,16.53739991188049,15.469800052642825,14.733860006332398,13.754230012893675,0.0134754887867439,0.448574618310481,0.2139167527485832,7348000.0,0.7293140990745781,64.03206824907168,0.2539997100830078,0.3753961890297656,0.021969695755626,16.53739991188049,0.448574618310481,17.434549148501453,15.64025067525953,0.108499430551528,0.4497832425284009,0.442383858485762,0.0073993840426389,17.445999145507812,16.110000610351562,16.426000595092773,0.091542071359377,0.379652771692452,0.1816735717919231,0.1915620440286287,0.0250149859019819,0.0235887067565349,0.9313649952233872,0.1125197956308136,0.9642697086610716,0.0332337600975078,0.1045391559711448,0.1247303584527024,1.2252141759112618,neutral
2008-02-15,17.336000442504883,17.33799934387207,16.804000854492188,16.95199966430664,4681000,-0.0079007566995802,16.599149894714355,15.524700050354005,14.7691100025177,13.77314001083374,0.0137436106706611,0.4151481366973015,0.2181730557039784,7196250.0,0.650477679346882,60.99895359967263,0.5339984893798828,0.3867249247690597,0.0228129384395476,16.599149894714355,0.4151481366973015,17.429446168108957,15.768853621319751,0.1000408187962677,0.4282292893315116,0.4395529446549119,-0.0113236553234003,17.445999145507812,16.110000610351562,16.791000366210938,0.0785773147596708,0.4390492401166592,0.1402434983907747,0.2047473203622514,-0.004346259189044,0.0234940316097148,0.971009949187026,0.1122536907077906,0.8912029365402829,0.0212570988171294,0.0919373391642495,0.1271721653989224,0.8499370186251384,neutral
2008-02-19,17.264999389648438,17.44499969482422,17.207000732421875,17.378000259399414,5627000,0.0251298137994742,16.66654987335205,15.589660053253176,14.809220008850096,13.79344501018524,0.0140903868570278,0.4265431651768802,0.2236779570023322,7146350.0,0.7873949638626712,66.40657164742741,0.4930000305175781,0.3943160037510967,0.0226905281312686,16.66654987335205,0.4265431651768802,17.51963620370581,15.81346354299829,0.1023710770178956,0.4404451365569457,0.4397313830353187,0.000713753521627,17.445999145507812,16.110000610351562,16.804000854492188,0.084092296632084,0.489883480682453,0.2114325504295588,0.1854024856942346,-0.0012643310122507,0.0233552127343344,0.9715402034386682,0.1118659918465584,0.9151224186016552,0.0426873222984736,0.114713226589765,0.1302223658949295,1.667944639910799,neutral
2008-02-20,17.201000213623047,17.704999923706055,17.15999984741211,17.700000762939453,6872000,0.0185292035178716,16.756449890136718,15.656140060424804,14.852920017242432,13.815030012130736,0.0141340615525081,0.4450070819926689,0.224371271299297,6939950.0,0.9902088631762476,69.8135742898322,0.5450000762939453,0.4050791517898717,0.0228858267982695,16.756449890136718,0.4450070819926689,17.646464054122056,15.86643572615138,0.1062294423724232,0.4706832890922392,0.4459217642467028,0.0247615248455363,17.445999145507812,16.110000610351562,16.804000854492188,0.1130675567466787,0.5090801112438437,0.2343096635006099,0.2338794307046425,0.0391592661215349,0.0232193171405282,0.985637375111408,0.111383061169983,0.953730677327185,0.0563097123190834,0.1305469096869582,0.1332686245833285,2.1203052962161157,neutral
2008-02-21,17.761999130249023,17.92300033569336,17.632999420166016,17.695999145507812,10583000,-0.0002260800711386,16.846249866485596,15.724540042877198,14.895630006790162,13.836230006217956,0.0141360629840872,0.4443304559087198,0.2244030430406429,7102000.0,1.490143621515066,69.71894346216897,0.2900009155273437,0.3968592777711197,0.0224264973403247,16.846249866485596,0.4443304559087198,17.734910778303036,15.957588954668156,0.1055025206037536,0.4886910198693073,0.4544756153712237,0.0342154044980835,17.704999923706055,16.32900047302246,16.804000854492188,0.1129559478029442,0.537445594579882,0.2576219899633423,0.2068470992704518,0.0329208018345816,0.0231981471771009,0.9667365746546368,0.1110674854316972,0.949895644019366,0.0504414505161014,0.1253746753326265,0.1364757622423622,1.912426365832512,neutral
2008-02-22,17.83099937438965,18.016000747680664,17.597999572753906,17.916000366210938,7159000,0.012432257647287,16.927049922943116,15.791620044708251,14.93824001312256,13.85881000995636,0.013507829252779,0.4829075729373882,0.2144301417310607,6968550.0,1.0273299323388654,71.96857863012437,0.4180011749267578,0.3983694132822367,0.0222353988133171,16.927049922943116,0.4829075729373882,17.89286506881789,15.96123477706834,0.1141149993969945,0.5147804673448171,0.4665365857659424,0.0482438815788746,17.92300033569336,16.426000595092773,16.804000854492188,0.0991411782079205,0.548353661104652,0.2221009926799966,0.2246907321942437,0.0485164439752194,0.0231612191584898,0.9600271324735814,0.1112432487950179,1.0258150551434206,0.0584242645806454,0.1345258001071627,0.1394643575720668,2.047908334202174,neutral
2008-02-25,18.006000518798828,18.010000228881836,17.73200035095215,17.989999771118164,8990000,0.0041303529467875,17.011649894714356,15.86442003250122,14.981680011749267,13.882140007019045,0.0134616049133611,0.5125919611176092,0.2136963530913535,7154300.0,1.2565869477097689,72.70316222841294,0.2779998779296875,0.3897715893284832,0.0216660141349327,17.011649894714356,0.5125919611176092,18.036833816949574,15.986465972479138,0.1205272773164407,0.535257560005185,0.480280780613791,0.054976779391394,18.016000747680664,16.791000366210938,16.804000854492188,0.1038163824134454,0.5477931297214489,0.2540954643596058,0.2540954643596058,0.0612317205855712,0.023107441473057,0.9376206431246412,0.1115504161082726,1.0804735788654969,0.057510581422663,0.1339840809977481,0.1427935480033988,1.9086328905172496,neutral
2008-02-26,18.090999603271484,18.729999542236328,18.018999099731445,18.600000381469727,8300000,0.0339077608733981,17.114149951934813,15.945460033416747,15.035370016098025,13.910375008583069,0.0147172727888479,0.6064083226880955,0.2336294626583377,7133200.0,1.163573150900017,77.8549647668187,0.7399997711181641,0.4147878880277461,0.022300423630151,17.114149951934813,0.6064083226880955,18.326966597311003,15.90133330655862,0.1417326187724652,0.5938620823169316,0.5029970409544191,0.0908650413625125,18.016000747680664,16.804000854492188,17.15999984741211,0.1238671443451546,0.5630252922450891,0.2684989596930656,0.3009722648667834,0.0703187998520922,0.0229797777467959,0.9704368717517452,0.1122536907077906,1.262609878381742,0.0868199959511826,0.166476247313648,0.1462997959133365,2.450247422311776,neutral
2008-02-27,19.086000442504883,19.18600082397461,18.743000030517575,19.132999420166016,12190000,0.0286558617077927,17.24409990310669,16.04784002304077,15.094530010223387,13.940305004119873,0.0154191301818281,0.7333505624627162,0.2447711033642845,7375900.0,1.652679672989059,81.19467347045455,0.5860004425048828,0.4270173562046845,0.0223183697875729,17.24409990310669,0.7333505624627162,18.71080102803212,15.777398778181258,0.1701104880123307,0.6755280891259332,0.537503250588722,0.1380248385372112,18.729999542236328,16.804000854492188,17.15999984741211,0.1571911794529621,0.6364179595823836,0.307881591314725,0.3568540988518169,0.0809603726247853,0.0228706985789757,0.9758499378803208,0.1124392640828361,1.5129100087937883,0.109538887368602,0.1922476415951126,0.151182848459775,2.575711554261414,neutral
