agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.304; BH-adjusted p=0.661; percentile=69.6; RCSI_z=0.329. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.6406606197602462,0.2973010185111149,0.14542309524350933,-0.28164212103154884,0.2130293347814814,0.3292293809783408,0.3043478260869565,0.6605030817924371,0.5166297960033361,69.6151924037981,109,6490,0.00047,False,run_20260402T215442Z_pid26349,111.0,0.3590570887445887,10.275229357798166,15.119266055045872,362.862385321101,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.393; BH-adjusted p=0.661; percentile=60.8; RCSI_z=0.060. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.3771201013359313,0.21270523278925096,0.11622625882432085,-0.16339061973087798,0.0338923542772185,0.0596423359192843,0.3928035982008995,0.6605030817924371,0.40582454259680356,60.769615192403805,99,6490,0.00047,False,run_20260402T215442Z_pid26349,99.0,0.3363071986607143,8.95959595959596,13.141414141414142,315.3939393939394,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.952; BH-adjusted p=0.952; percentile=4.9; RCSI_z=-1.779. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.0830589022852124,-0.1646224965155526,-0.366101119148675,-0.10896668794206998,-0.0887396961297588,-1.779414043859727,0.9515242378810594,0.9515242378810594,0.021580144587755878,4.897551224387806,4,6490,0.00047,False,run_20260402T215442Z_pid26349,4.0,0.0545719408337068,3.5,5.5,132.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
trend_momentum_verification,Weak Skill,Weak Skill,Moderate,weak skill,not available,"There is some evidence of edge, but it remains modest. raw p=0.136; BH-adjusted p=0.661; percentile=86.4; RCSI_z=0.979. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",1.5649124927223208,0.5095763141383779,0.2734180484300193,-0.17286647305182345,0.9020554635673468,0.9794887242477855,0.136431784107946,0.6605030817924371,0.8650844415954554,86.40679660169916,87,6490,0.00047,False,run_20260402T215442Z_pid26349,87.0,0.2837615195027861,19.735632183908045,28.75862068965517,690.2068965517242,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
adx_trend_following,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.557; BH-adjusted p=0.795; percentile=44.4; RCSI_z=-0.323. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.8653180606726985,0.3502742167301616,0.17980322378362543,-0.14797875545577588,-0.3695302586308373,-0.3227878879712953,0.5567216391804098,0.7953166274005855,0.25436189779850127,44.377811094452774,112,6490,0.00047,False,run_20260402T215442Z_pid26349,112.0,0.4127118644067796,15.267857142857142,22.008928571428573,528.2142857142857,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
uptrend_oversold_reversion,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.396; BH-adjusted p=0.661; percentile=60.4; RCSI_z=0.183. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.15331325642453053,0.14894438595773654,0.09011360224163939,-0.20762226632868008,0.0477974332877921,0.1834468676449704,0.3963018490754623,0.6605030817924371,0.4019739013186076,60.41979010494752,74,6490,0.00047,False,run_20260402T215442Z_pid26349,75.0,0.2767045454545454,3.9054054054054057,5.716216216216216,137.1891891891892,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
volatility_squeeze_breakout,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.862; BH-adjusted p=0.952; percentile=13.9; RCSI_z=-1.062. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.1375766853208812,-0.183732672226277,-0.20569299135003644,-0.1902440781084136,-0.2313187168691849,-1.0621446315080687,0.8615692153923038,0.9515242378810594,0.06470982714751744,13.893053473263366,21,6490,0.00047,False,run_20260402T215442Z_pid26349,21.0,0.0734023311897106,9.523809523809524,13.952380952380953,334.85714285714283,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
connors_rsi2_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.201; BH-adjusted p=0.661; percentile=80.0; RCSI_z=0.769. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.2985554877034784,0.24047636735840697,0.13609357541715747,-0.15215065439630926,0.1945687119799523,0.769220023829927,0.2008995502248875,0.6605030817924371,0.6970210355517414,79.960019990005,101,6490,0.00047,False,run_20260402T215442Z_pid26349,102.0,0.36829849047562,2.5445544554455446,3.702970297029703,88.87128712871286,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
turn_of_month_seasonality,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.202; BH-adjusted p=0.661; percentile=79.8; RCSI_z=0.673. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.6339302912582263,0.32652047581269344,0.11214101922679238,-0.16986727553746672,0.3587631751801703,0.6725983793998976,0.2023988005997001,0.6605030817924371,0.6937920654215429,79.81009495252374,210,6490,0.00047,False,run_20260402T215442Z_pid26349,210.0,0.6819454817027633,4.495238095238095,6.433333333333334,154.4,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.790; BH-adjusted p=0.952; percentile=21.0; RCSI_z=-0.744. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.2499329639254555,0.13732622433063846,0.04548866770721855,-0.7247554644154233,-1.1405814627130295,-0.743666425840968,0.7901049475262368,0.9515242378810594,0.10231521870400238,21.039480259870064,226,6490,0.00047,False,run_20260402T215442Z_pid26349,226.0,0.7328086715670608,12.349557522123892,17.98230088495575,431.57522123893807,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,6.749980734568137,0.4246259291129923,,-0.829639157223442,,,,,,,,6610,0.00047,,,,,,,,,
