signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2005-08-01,1.218397855758667,2005-08-02,2005-09-16,1.218397855758667,1.2236007452011108,1.218678808936041,1.2234293674613488,82054,1.9999494197687584,2.0077454663534704,1.8059231107962246,0.900797988998231,100000.0,100385.79463434948,99999.47093785768,0.9999947093785768,99997.47098843791,0.9999747098843791,82056,389.8023292356073,385.7946343494851,0.0038981218763090293,0.003858043913871503,0.0038579463434948507,33,neutral
2005-12-12,1.1956002712249756,2005-12-13,2005-12-21,1.1952000856399536,1.1878036260604858,1.1953631760588714,1.1875868572228583,83977,2.0076602687179173,1.9945996301800795,0.8645449065585621,1.3252882836249085,100385.79463434948,99728.76044755871,100385.02109616456,0.9999922943461499,100383.01343589585,0.9999722949002519,83979,-653.0319268918764,-657.0341867907745,-0.006505402702509024,-0.0065452725944549735,-0.006545091257024865,6,neutral
2005-12-23,1.187197208404541,2005-12-26,2005-12-27,1.1861974000930786,1.183698058128357,1.186516167993248,1.1833634394782357,84050,1.9945336783966503,1.9892339417629143,2.187309044384126,2.3276912988669944,99728.76044755871,99459.78984825176,99728.6784535109,0.9999991778294702,99726.6839198325,0.9999791782459053,84051,-264.98683168678883,-268.9705993069484,-0.002657130682293661,-0.002697077539680015,-0.0026970213817947095,1,neutral
2006-01-03,1.2032970190048218,2006-01-04,2006-02-07,1.2030943632125854,1.1961007118225098,1.2033538330092053,1.195829175794696,82650,1.9891438859642165,1.9767056275886326,1.6566869944195375,1.7706924476340145,99459.78984825176,98833.91107995901,99459.18344209678,0.9999939030018472,99457.19429821082,0.9999739035237767,82652,-621.9129187791973,-625.8787682927502,-0.0062530712148832985,-0.006292946153459001,-0.006292781929739333,24,stressed
2006-02-07,1.1992995738983154,2006-02-08,2006-02-09,1.1991989612579346,1.196601629257202,1.1995344261802283,1.1964217324153488,82391,1.976616818148304,1.97148765910866,2.297408379523183,1.0036239895928518,98833.91107995901,98573.50502349956,98832.81752423334,0.9999889354199006,98830.84090741519,0.9999689360411798,82393,-256.4579519821909,-260.4060564594479,-0.0025949182423980473,-0.0026348663440332,-0.002634784494653592,1,neutral
2006-03-02,1.203905463218689,2006-03-03,2006-03-07,1.2037025690078735,1.2019952535629272,1.203923780667243,1.2016103538384673,81875,1.9714251908426106,1.9676369544104901,1.3377601333168618,2.703199133815602,98573.50502349956,98380.1541397483,98573.23096732136,0.999997219778498,98571.25954213052,0.9999772202340933,81876,-189.4118216060077,-193.3508837512608,-0.0019215724997918978,-0.001961534068341902,-0.001961489385055007,2,calm
2006-03-15,1.2071025371551514,2006-03-16,2006-03-24,1.2072045803070068,1.1968021392822266,1.2073273661113306,1.1965094724692973,81484,1.9675572620043134,1.9499275570937646,0.5171085027903911,1.9460049808490991,98380.1541397483,97494.75140940175,98379.83065747767,0.9999967119153913,98377.86310021566,0.9999767123811437,81485,-881.4852455274446,-885.4027303465427,-0.008960199152013418,-0.00900001994803038,-0.00899981035899613,6,calm
2006-03-24,1.2034997940063477,2006-03-27,2006-03-28,1.2032970190048218,1.2015043497085571,1.2036395663075492,1.2012253427511776,80998,1.9498479518355778,1.945937006243198,2.3467393944906667,1.822686239206152,97494.75140940175,97295.30834482469,97494.34743973071,0.9999958564982709,97492.39759177888,0.9999758569811313,80999,-195.54727961898305,-199.44306457706182,-0.002005769521001838,-0.0020457294056114178,-0.0020456800155277777,1,neutral
2006-03-29,1.2030943632125854,2006-03-30,2006-06-13,1.2029930353164673,1.2587007284164429,1.203218923386845,1.2582892298961095,80860,1.945845642901206,2.0349053425879884,1.3777171915909823,2.770301537647084,97295.30834482469,101744.31257817832,97294.22799070319,0.9999888961334326,97292.2821450603,0.9999688967554975,80862,4452.984984339117,4449.004233353628,0.045769149270235336,0.04572823388724993,0.04572681159081067,53,calm
2006-06-14,1.2609069347381592,2006-06-15,2006-06-20,1.2610021829605105,1.258004069328308,1.2612641258170352,1.2578640110892416,80666,2.034822639463139,2.0293371663704955,1.5772593423255294,0.6134608974557827,101744.31257817832,101465.97476374029,101743.16679579641,0.9999887386100228,101741.13197315695,0.9999687392352381,80668,-274.2736546321951,-278.3378144380287,-0.0026957991258103804,-0.0027357452098278646,-0.0027356596883404117,3,neutral
2006-06-21,1.2660951614379885,2006-06-22,2006-06-23,1.2660951614379885,1.2583998441696167,1.266341166810604,1.2581250826269497,80123,2.0292610661673205,2.016095119906382,1.4430243484694592,1.6838968673403059,101465.97476374029,100803.63209450728,101465.08256943218,0.9999912069606567,101463.05330836601,0.9999712075365059,80125,-658.2973130469311,-662.3426692330048,-0.006488049507501387,-0.0065279197465112375,-0.0065277317916202435,1,calm
2006-06-30,1.2782983779907229,2006-07-03,2006-07-13,1.278903245925903,1.271504282951355,1.27919661761395,1.2712587029439402,78800,2.0160138693595853,2.00350371583965,1.7939318434082372,1.431786243399372,100803.63209450728,100174.1049009253,100802.70948184862,0.9999908474264321,100800.69346797926,0.9999708480094719,78802,-625.5076759967735,-629.5271935819727,-0.006205390602748925,-0.00624526649493687,-0.006245084432987164,8,neutral
2006-07-26,1.2712942361831665,2006-07-27,2006-07-28,1.2711971998214722,1.2695027589797974,1.2714829843345479,1.2693516848236586,78783,2.0034248790965736,2.0000666757092462,1.7481524748151838,0.690167846666127,100174.1049009253,100002.1912400041,100173.24737970777,0.9999914396917409,100171.24395482868,0.9999714402629357,78785,-167.9101693663922,-171.91366092119802,-0.0016762312489810927,-0.0017161977243561129,-0.001716148710200355,1,neutral
2006-07-28,1.2751035690307615,2006-07-31,2006-09-08,1.2765034437179563,1.273106813430786,1.2769175890618343,1.2726954273432294,78313,1.9999849430439887,1.9933719400306065,2.744373103072107,2.732400138462256,100002.1912400041,99667.54773245193,100001.24713714248,0.9999905591782547,99999.24715219943,0.9999705597670594,78315,-330.6501506691055,-334.64350755218015,-0.0033065263998023316,-0.003346460269274336,-0.003346361748704482,29,calm
2006-09-21,1.2781022787094116,2006-09-22,2006-09-26,1.2782002687454224,1.2748922109603882,1.2785810073797803,1.2744847172080958,77950,1.9933077905050778,1.9869216741274214,2.478708764720281,2.6973216060606098,99667.54773245193,99344.26168410448,99667.38283304438,0.99999834550552,99665.38952525388,0.9999783459386014,77951,-319.3058188828113,-323.2860483474438,-0.0032037783668311805,-0.0032437142912638437,-0.003243644051675421,2,calm
2006-10-27,1.2743074893951416,2006-10-30,2007-01-08,1.273106813430786,1.3007960319519043,1.2734706307019612,1.3004493669289487,78009,1.986843408608586,2.0289350932952073,2.357712073623423,2.165732567306369,99344.26168410448,101444.83013993365,99344.1572738379,0.999998949005561,99342.1704304293,0.9999789494265725,78010,2104.5842343310715,2100.5684558291678,0.021185204885421152,0.021144781181323444,0.021144336071554578,50,calm
2007-02-14,1.3139914274215698,2007-02-15,2007-05-22,1.313905119895935,1.34689199924469,1.3143579596985604,1.3465726321154694,77180,2.028842946590698,2.078569514933439,2.9465182893957573,1.871703698735903,101444.83013993365,103927.05114460916,101444.17617248147,0.999993553466931,101442.14732953488,0.9999735539958511,77182,2486.3284171370374,2482.221004675513,0.02450981650713877,0.02446932631080863,0.024468679194903493,68,calm
2007-06-05,1.3520090579986572,2007-06-06,2007-06-07,1.3520090579986572,1.34969162940979,1.352451424624946,1.3493975640222169,76841,2.0784743983921095,2.0737811643406237,2.77192058123768,1.679234611159702,103927.05114460916,103688.23718647212,103925.79839400387,0.9999879458659561,103923.71991960547,0.9999679465070259,76843,-234.66170257430315,-238.81395813703588,-0.002258018696365329,-0.002297973535991402,-0.0022978998779128114,1,calm
2007-06-29,1.3536012172698977,2007-07-02,2007-08-15,1.354297757148743,1.3533997535705566,1.354528707010377,1.3529425130168014,76547,2.073702178710467,2.071273810877942,1.205310818209256,2.8796007543284965,103688.23718647212,103562.67381885629,103687.18263770205,0.9999898296200351,103685.10893552334,0.9999698302234307,76549,-121.4183916262418,-125.5633676158302,-0.0011710301785162413,-0.0012110067579126707,-0.0012109702221093606,32,calm
2007-08-24,1.366698980331421,2007-08-27,2007-08-29,1.36759614944458,1.3601001501083374,1.367763871248417,1.3597535697884946,75715,2.071204830231478,2.059074830730718,0.7263986258314434,2.0488465523711756,103562.67381885629,102952.0435641573,103562.31271640414,0.9999965131988309,103560.2415115739,0.9999765136685574,75716,-606.4999750380268,-610.6302546989891,-0.00585649440543497,-0.005896377275546862,-0.005896238791275858,2,neutral
2007-08-29,1.367409110069275,2007-08-30,2007-08-31,1.3669044971466064,1.3645915985107422,1.3671497946031255,1.3643800391661425,75302,2.058982276664091,2.054810914185777,1.294547146718271,1.0505895610219145,102952.0435641573,102739.36164705075,102951.17281548122,0.9999915421914326,102949.11383320455,0.9999715427605774,75304,-208.56812391569312,-212.68191710654298,-0.002025934135320579,-0.0020658936166378723,-0.002065834827008602,1,neutral
2007-09-06,1.3696004152297974,2007-09-07,2007-12-17,1.369506597518921,1.4420026540756226,1.369719649921712,1.441612845340133,75006,2.0547438412405588,2.1625922615516404,1.0556873050260311,2.2039765686730783,102739.36164705075,108127.56532650205,102739.24680586917,0.9999988822085348,102737.19206202793,0.9999788826308822,75007,5392.421015554084,5388.203679451292,0.05248752576669988,0.05244647601618454,0.05244536848459158,69,calm
2007-12-27,1.4613901376724243,2007-12-28,2008-01-17,1.4613901376724243,1.4659103155136108,1.461619306105033,1.465721565464244,73976,2.162494995768519,2.168564370535658,1.0681536825882234,0.787761972085234,108127.56532650205,108426.70300549273,108126.9122834217,0.9999939604385026,108124.74978842594,0.9999739609592835,73977,303.46873835698,299.13767899067585,0.0028066537860276684,0.002766597652951948,0.002766525613403017,14,stressed
2008-01-24,1.4774104356765747,2008-01-25,2008-02-06,1.4774104356765747,1.4637001752853394,1.4778873104061776,1.463381991079059,73364,2.1684744928127766,2.147191127870482,2.727774206052043,1.6743072432220898,108426.70300549273,107358.21909275732,108425.89311513162,0.9999925305267184,108423.72464063881,0.999972531076097,73366,-1064.1682471147228,-1068.483912735406,-0.009814902141038022,-0.0098547058429952,-0.009854435144830313,8,stressed
2008-02-08,1.5570987462997437,2008-02-11,2008-02-12,1.4531927108764648,1.4503053426742554,1.4533616977219914,1.450138317601481,73867,2.1471093705126068,2.1423473421253725,0.6628660415221981,0.6517871829659669,107358.21909275732,107115.82821668294,107357.61563500085,0.9999943790260162,107355.46852563033,0.9999743795384254,73868,-238.10141936174006,-242.390876074378,-0.002217878815413069,-0.002257834457836761,-0.002257776611075792,1,stressed
2008-02-15,1.4676098823547363,2008-02-18,2008-02-19,1.4676098823547363,1.464793682098389,1.468099412290738,1.46453018236736,72960,2.142250662414645,2.137042442110452,2.8355590057504134,1.2992099732826652,107115.82821668294,106851.13790836876,107114.67537139465,0.9999892373955607,107112.53312073225,0.9999692380108005,72962,-260.41101520966237,-264.69030831418746,-0.002431190894497278,-0.002471142270679388,-0.0024710662534275472,1,stressed
2008-02-19,1.4729926586151123,2008-02-20,2008-05-05,1.473101258277893,1.5434956550598145,1.4735071636731347,1.5433409143447763,72513,2.1369684991886007,2.2382455944376556,2.2554480247761943,0.5026346972338065,106851.13790836876,111910.61745672788,106850.56192792922,0.9999946095057963,106848.42495943002,0.999974610013596,72514,5063.854762452744,5059.479548359117,0.04739288168614064,0.047351933828506915,0.0473507315635508,51,stressed
2008-05-20,1.5654107332229614,2008-05-21,2008-05-29,1.5644066333770752,1.5652146339416504,1.5648444739767362,1.564923943300469,71514,2.2381657542394464,2.2382794176237946,2.2987646582382597,1.3575384601016207,111910.61745672788,111911.82418077343,111910.52587772656,0.999999181677276,111908.28771197231,0.9999791820936341,71515,5.683169217420736,1.206724045557495,5.07841674072253e-05,1.0783151723877157e-05,1.0782927241234238e-05,6,stressed
2008-06-06,1.5785070657730105,2008-06-09,2008-06-10,1.579005479812622,1.5647003650665283,1.5793281970064454,1.5642256876653198,70858,2.2381607476696543,2.216758075531785,1.5438003410950902,2.5345838516241352,111911.82418077343,110837.23565505675,111910.27554423038,0.9999861619935659,111908.0373834827,0.9999661626703126,70860,-1070.1336068934827,-1074.588525716684,-0.00956261616157546,-0.009602424909252229,-0.009602099988834776,1,stressed
