signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2011-12-05,0.3633860051631927,2011-12-06,2011-12-09,0.3651256495152176,0.3457912522248784,0.36524872994891355,0.34567339911860256,270088,1350.44,1350.44,2.870906258145408,2.9093773653483574,100000.0,92012.05804670296,99999.73897444217,0.9999973897444216,98649.29897444216,0.9864929897444217,11315616,-5287.061953297034,-7987.941953297035,-0.05359452128156323,-0.08097312435404667,-0.07987941953297036,3,stressed
2012-01-24,0.4111514985561371,2012-01-25,2012-09-27,0.4241244673052612,0.5969457088394701,0.4242101339619581,0.5968392337355909,214375,1071.875,1071.875,1.5198470802962778,1.2839829867203232,92012.05804670296,126875.67131067549,92011.92246809477,0.9999985265125998,90940.04746809477,0.9883492381176381,7529568,37007.363263972526,34863.613263972526,0.4069424229952829,0.38336920019976906,0.37890265693521,171,calm
2012-09-27,0.6176229119300842,2012-09-28,2012-10-19,0.6109617943851974,0.5650351559268436,0.6110477415483789,0.564841120615444,205951,1029.755,1029.755,0.9067518455557917,2.9352192911909882,126875.67131067549,115299.86152291662,126875.64841963019,0.9999998195789227,125845.89341963019,0.9918835669564756,7935840,-9516.29978775888,-11575.80978775888,-0.07561867558146694,-0.09198400895895438,-0.09123742690916407,15,calm
2012-10-26,0.5186124444007874,2012-10-31,2012-11-01,0.5164251408265671,0.5178165372382751,0.5165508387122412,0.5177462326551167,221071,1105.355,1105.355,1.9340001238671225,0.8578965663919126,115299.86152291662,113353.41845726204,115299.76546495386,0.9999991668857058,114194.41046495386,0.9904123817378303,8555016,264.2669343454272,-1946.4430656545728,0.002314184497029567,-0.01704499421407262,-0.016881573316267204,1,calm
2012-11-01,0.5301434397697449,2012-11-02,2012-11-14,0.5373008518675264,0.4679143028849956,0.537466777668208,0.46782085360499315,208959,1044.795,1044.795,2.5881358200876665,1.4975441300299424,113353.41845726204,96710.68581093672,113353.31539477108,0.9999990907862122,112308.52039477108,0.9907819448525506,8580984,-14553.142646325323,-16642.732646325323,-0.12958182153206335,-0.14818762270062089,-0.14682162102239713,8,neutral
2012-11-19,0.4779536426067352,2012-11-20,2012-12-27,0.4778544403944946,0.5011159740244835,0.4779555740403315,0.5010499489398448,200247,1001.235,1001.235,1.6164111346006165,0.8177345847126956,96710.68581093672,99332.79510143955,96710.40483485427,0.999997094673871,95709.16983485427,0.9896442056254223,13060368,4624.579290502834,2622.1092905028336,0.048319082680191715,0.027396636027950835,0.027112922098690227,25,stressed
2012-12-31,0.5146357417106628,2013-01-02,2013-02-05,0.5517148768910185,0.5498262064324221,0.5518007936100874,0.5496630962573736,178399,891.995,891.995,1.057266672833201,2.4674572689895653,99332.79510143955,97167.44203141278,99332.70477924598,0.9999990907112452,98440.70977924598,0.9910192266181319,14680008,-381.3630700267787,-2165.353070026779,-0.00387403819905391,-0.021996520290056817,-0.021798974526142153,23,neutral
2013-02-05,0.5669246912002563,2013-02-06,2013-02-12,0.561158735179114,0.5789528636514469,0.561306037487039,0.5788327738682452,171581,857.905,857.905,2.124966853236589,1.5746887291678855,97167.44203141278,98458.88698643651,97167.35621806364,0.9999991168507955,96309.45121806364,0.9911699763273405,10460952,3007.254955023735,1291.4449550237348,0.031224920472391803,0.013409327316170125,0.013290922638533903,4,calm
2013-02-19,0.5862096548080444,2013-02-20,2013-02-21,0.5861103397257647,0.5534048862612063,0.5862888070076038,0.5533188583842746,166515,832.575,832.575,2.5449434132598276,1.0547613392918718,98458.88698643651,91303.74599142285,98458.45569887114,0.9999956196177047,97625.88069887114,0.9915395520601393,10111008,-5489.990995013652,-7155.140995013651,-0.05623499584037179,-0.07329143608019084,-0.07267135770079676,1,calm
2013-03-07,0.596747100353241,2013-03-08,2013-03-11,0.6022143884083596,0.5963491738011231,0.6023751424818228,0.5962058954501974,150325,751.625,751.625,2.16938280714297,1.9031689726498402,91303.74599142285,88873.10393139377,91303.66829358,0.9999991490180167,90552.04329358,0.9917670114223631,8395584,-927.3920600290819,-2430.642060029082,-0.010241536538522621,-0.026842487166729795,-0.026621493276490743,1,calm
