signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1996-09-03,39.33196640014648,SPY,uptrend_oversold_reversion,1996-09-04,1996-09-10,39.33195120294322,39.85537726161853,39.339698271224584,39.84637284263808,uptrend_oversold_reversion,2541.0,12.705,12.705,1.469662842656828,1.7597838493371138,100000.0,101262.0500859617,99974.87830718167,0.9997487830718167,99962.17330718167,0.9996217330718167,35994.5,1287.4600859616987,1262.0500859616989,0.012879472738206289,0.012625276584207961,0.012620500859616988,4,6,144.0,neutral,38.50943478341338,40.44083667700407,mean_reversion_complete,Daily,1d
1998-06-01,67.39918518066406,SPY,uptrend_oversold_reversion,1998-06-02,1998-06-08,67.68765491933615,68.87986666290453,67.69964757499827,68.86149913398623,uptrend_oversold_reversion,1495.0,7.4750000000000005,7.4750000000000005,1.27176409441471,2.167314704050132,101262.0500859617,102984.0681666487,101218.44812462242,0.9995694145901424,101210.97312462241,0.9994955962150092,295870.5,1736.9680806870033,1722.0180806870035,0.017161855350884252,0.017014144094501096,0.01700556209582145,4,6,144.0,neutral,65.90284974905951,69.89307756667164,mean_reversion_complete,Daily,1d
1999-08-02,83.15437316894531,SPY,uptrend_oversold_reversion,1999-08-03,1999-08-06,83.5644587903385,82.00216636035952,83.5757381211883,81.97786600939519,uptrend_oversold_reversion,1232.0,6.16,6.16,0.8497760905842001,2.4642575669815012,102984.0681666487,101003.1697249196,102971.46936530399,0.9998776626174416,102965.30936530398,0.9998178475401227,270055.75,-1968.57844172911,-1980.8984417291101,-0.01911885132831406,-0.019238503277848738,-0.01923499893715232,3,3,72.0,neutral,81.20702577842317,86.39995215314887,stop_loss,Daily,1d
2000-09-13,93.99536895751952,SPY,uptrend_oversold_reversion,2000-09-14,2000-09-19,94.61678068605733,91.84832234465318,94.63875530674883,91.82064405511518,uptrend_oversold_reversion,1067.0,5.335,5.335,1.8224866172959004,2.514386342291436,101003.1697249196,97985.5750194265,100984.88691230101,0.9998189877340643,100979.551912301,0.9997661676095619,217087.75,-3006.9247054931075,-3017.5947054931075,-0.029777560392668104,-0.029883225349562222,-0.029876237683544735,3,5,120.0,calm,92.30275735767721,96.81638829059004,stop_loss,Daily,1d
2000-09-19,92.38232421875,SPY,uptrend_oversold_reversion,2000-09-20,2000-09-22,92.20431675536082,90.26608770661365,92.21368019231888,90.23772887124302,uptrend_oversold_reversion,1062.0,5.3100000000000005,5.3100000000000005,0.5155096081781003,2.642680531232357,97985.5750194265,95876.49471644394,97936.23836424264,0.9994964906296251,97930.92836424265,0.9994422989794873,220411.5,-2098.460302982557,-2109.080302982557,-0.021427962932992723,-0.021536406712474726,-0.021524395836473004,2,2,48.0,neutral,90.55006599885978,95.43608791856703,stop_loss,Daily,1d
2000-09-22,91.94720458984376,SPY,uptrend_oversold_reversion,2000-09-25,2000-10-05,92.36250553428611,90.76055101775792,92.3870165078027,90.74937016047761,uptrend_oversold_reversion,1037.0,5.1850000000000005,5.1850000000000005,2.15377962353831,0.732058939973546,95876.49471644394,94167.88545426782,95810.5211185914,0.9993118897593445,95805.3361185914,0.9992578097680459,238372.0,-1698.2392621761162,-1708.609262176116,-0.017725936059281425,-0.01783417637678486,-0.017820940025283064,8,10,240.0,neutral,89.93112302865501,95.30734052515835,stop_loss,Daily,1d
2003-08-04,64.8340072631836,SPY,uptrend_oversold_reversion,2003-08-05,2003-08-12,64.76822706066733,64.96564035240533,64.77981446038396,64.95129504928296,uptrend_oversold_reversion,1453.0,7.265000000000001,7.265000000000001,1.2890561842580055,1.7086246488979926,94167.88545426782,94402.51674993806,94132.3354109379,0.9996224823021307,94125.0704109379,0.9995453328581886,2129067.0,249.16129567024905,234.63129567024907,0.0026471299791059177,0.002492760904675865,0.002491627528200117,5,7,168.0,neutral,63.280250228213355,67.42360232146733,mean_reversion_complete,Daily,1d
2003-09-29,66.6817398071289,SPY,uptrend_oversold_reversion,2003-09-30,2003-10-02,66.3844168612046,67.34238828707595,66.40524458308256,67.33268890786546,uptrend_oversold_reversion,1421.0,7.105,7.105,2.637441415130842,0.9405156496513298,94402.51674993806,95706.20513545455,94368.95755256031,0.9996445095053277,94361.85255256032,0.9995692466813627,1869372.25,1317.8983855164965,1303.6883855164965,0.013966431877568495,0.013815841362274352,0.013809890142757787,2,2,48.0,neutral,65.42426329311941,68.77753399714473,mean_reversion_complete,Daily,1d
2004-03-12,74.73001861572266,SPY,uptrend_oversold_reversion,2004-03-15,2004-03-23,74.52424804231552,73.43991010125293,74.53859303603878,73.4294698293994,uptrend_oversold_reversion,1283.0,6.415,6.415,1.424876010169489,0.9218095102405078,95706.20513545455,94270.37006133623,95639.42986523775,0.9993022890195855,95633.01486523775,0.9992352609727528,2113953.25,-1423.0050741183263,-1435.8350741183262,-0.014879851650850585,-0.015014010340902125,-0.015002528541238945,6,8,192.0,calm,73.36390348482045,77.00687716722632,stop_loss,Daily,1d
2004-03-24,72.9736328125,SPY,uptrend_oversold_reversion,2004-03-25,2004-03-30,73.32669093676628,74.80546969574458,73.3523182919321,74.79620624814166,uptrend_oversold_reversion,1284.0,6.42,6.42,2.9949559073794654,0.7384916384914371,94270.37006133623,96111.48219710932,94190.79668684081,0.9991559025975644,94184.37668684081,0.9990878006054345,2437561.75,1853.9521357730814,1841.1121357730813,0.01968428523912619,0.019547956896234536,0.019530125261788798,3,5,120.0,neutral,71.57371947654912,75.30682170575146,mean_reversion_complete,Daily,1d
